,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
60,0,0,0,0,0,0,0,2599,0,0,3934,0,1010,419,70,296,2112,0,9376,0,758,7340,6901,14202,9929,1307,611,4184,776,317,462,148504,155222,2498,0,44387,12515,34486,9074,14591,7551,39865,13045,0,3957,8157,31382,9691,15462,7884,193683,30524,18985,21696,196587,8152,44940,197414,156405,196589,202055,65225,7976,158846,94712,23704,201783,5391,91483,15560,19312,34488,196772,32451,110080,11396,72710,16893,90891,86791,180574,51728,105203,28188,85187,93532,67748,202055,48940,64958,69790,114856,86009,167231,97221,109373,105724,107639,19433,131832,87614,201760,39235,73891,91219,174196,77843,44056,54495,124493,137068,197851,77960,34777,43039,49208,182101,120810,25036,128091,154983,139270,38832,201834,168439,76829,102058,101287,109820,198229,84537,94838,122360,78696,114426,197882,169401,114904,41166,126911,48775,175347,102058,128072,171052,176910,122920,202055,96608,132307,151622,96129,156550,139158,132936,195645,113117,189526,201151,155606,196908,197822,198225,202010,201045,0,0,0
61,0,0,0,0,0,0,0,8707,0,0,15083,0,4733,384,502,2032,6942,0,29515,0,5742,29967,19313,36150,54649,8872,2807,14945,7182,1128,241,48167,50808,7417,0,106678,60025,218055,2241,4152,33157,135035,33176,0,24181,23327,104508,8645,31783,45508,62756,173855,65205,55714,63296,21675,194371,63986,86784,63342,65225,610031,21996,90534,441765,89012,69608,6374,79365,50293,61858,121750,76487,84131,399774,57442,338080,60526,352501,381149,178870,129565,434740,82821,371016,251994,213381,192977,146878,178367,199287,352044,224999,257286,292053,444501,339553,422178,78197,350520,333905,128035,115577,178391,346971,254033,245666,117186,176682,385475,389747,187266,284892,94406,116047,124488,406947,338417,81082,526665,562389,452921,131751,275076,560725,239505,360615,298341,308829,137723,216968,244631,403024,247791,370175,237483,593295,310665,155658,178780,127894,536521,360615,424330,544139,298375,347601,469447,259938,458866,386002,338826,438430,430066,362450,576905,374492,546166,443603,437271,586234,606063,604830,559653,610031,0,0,0
62,0,0,0,0,0,0,0,249,0,0,334,0,887,197,67,179,356,0,1486,0,1231,795,1494,62455,4057,855,317,1436,686,236,27,6500,6649,629,0,7578,4436,13089,398,542,1987,6499,4640,0,3808,2348,10192,1760,62435,4533,7870,15848,6862,6423,7847,60561,14210,7928,10999,7850,7976,21996,63603,11121,30784,5194,8550,1439,11300,62893,63603,13744,9786,6403,27515,7263,25362,10194,33783,34764,18627,11005,31242,6417,25342,16481,14668,19812,16429,14596,14510,33428,17071,63603,33080,32379,39867,28691,10989,29650,24747,63603,10271,17219,25236,24696,17114,9006,16438,36706,32122,15669,25741,7264,8951,10322,40856,25730,63603,36336,44459,63320,14426,63603,51833,23431,31494,20989,21299,63289,20989,22423,61263,18022,59835,48736,49648,24643,13500,44670,8234,59746,31494,43970,49332,57039,25993,63335,19382,46002,39850,31765,38944,43287,35728,62988,35293,63047,63371,37946,63603,62498,61646,63603,63208,0,0,0
63,0,0,0,0,0,0,0,3139,0,0,4207,0,1214,873,98,341,2182,0,8965,0,1751,7449,6670,17448,12603,1718,780,5710,1315,231,336,126808,129382,4095,0,46950,16096,56611,4243,7124,12561,44929,15488,0,6949,10344,100429,5317,16112,10810,156427,60052,22609,21749,156131,11274,59019,156759,228937,156211,158846,90534,11121,252704,149997,23583,161037,5928,82817,20580,23711,40631,173185,33726,140567,18467,119401,19060,122661,133101,252704,54363,148560,33569,114971,92593,81419,252704,49796,73880,78169,150183,99946,177704,113979,152918,126133,140781,27481,144872,108971,167260,47938,89958,112506,208379,92987,49364,65245,160876,163354,169097,102397,44844,45178,50281,207719,132810,30086,180301,210220,172156,50333,200861,220177,91115,122087,112302,118541,171242,95986,116146,148558,93965,140751,189609,222591,130901,47848,118784,55471,224095,122087,167925,209901,176812,135308,219291,114866,176084,183536,117218,195284,178719,173275,245063,136621,229031,220411,191055,247132,250365,248655,242354,252704,0,0,0
64,0,0,0,0,0,0,0,8426,0,0,14756,0,7398,2045,505,1074,11360,0,31496,0,3869,29798,25493,52459,92877,5237,4078,17390,9734,1244,209,74990,78237,10955,0,151439,87737,331438,2670,5327,43249,164035,60088,0,16394,33613,177071,11427,50748,31460,92077,255796,110752,94350,91966,30448,208145,93424,149321,92091,94712,441765,30784,149997,852298,92958,104463,11978,124058,74045,91779,146427,109230,127020,504897,44427,539341,70002,528764,599537,270140,209951,627232,128156,487638,306208,274888,292146,173375,271807,292329,520161,309027,378963,438363,635523,516678,602661,76939,507648,519995,185247,154873,285916,530374,386556,316097,179025,238209,565240,544488,230713,405547,152936,171283,187425,595512,451482,100034,755848,852298,608511,168982,402551,804133,324587,464551,375156,392556,201167,346987,336539,524609,319965,495343,349487,852298,420290,194881,226500,192877,815695,464551,579710,706535,396452,462220,636904,382459,575879,608650,432353,623969,603938,578176,845045,490082,777032,608024,625806,852298,852298,834506,776324,852298,0,0,0
65,0,0,0,0,0,0,0,7057,0,0,12702,0,2838,1049,1015,4414,5450,0,21790,0,1795,21962,19244,14440,10896,22055,1127,5593,2999,1406,151,15904,17374,13629,0,24166,21945,35537,1740,2543,12317,40957,15507,0,8168,6806,20057,4246,9677,47585,21959,30092,35658,47625,22972,5063,85401,23440,20051,22977,23704,89012,5194,23583,92958,244202,25616,3648,25073,10904,19111,72626,26122,126200,114062,52639,75845,20906,95843,89641,46987,59782,129312,29628,120698,88218,58047,54035,86590,122589,131826,126754,78543,61757,116546,154714,117678,134714,67964,130059,147900,44715,31301,111436,166012,83707,69956,115873,80665,141769,146013,244202,86497,43844,114569,111895,147522,161635,26178,148714,162846,138663,96065,71727,145839,112207,162573,163339,157688,39599,118019,143080,100038,71572,80036,130334,199832,117849,111564,115315,139955,161762,162573,127022,201259,160806,165039,147458,181108,172915,139935,173562,174187,196086,166047,192566,188542,192974,206990,216076,202322,206041,234452,236054,242263,0,0,0
66,0,0,0,0,0,0,0,2854,0,0,4219,0,1055,5531,111,348,2175,0,9614,0,773,7775,7239,15038,11690,1406,733,4448,1805,406,477,155306,163158,2641,0,55683,13534,37150,9074,14661,7855,41565,15199,0,4176,8580,37509,10121,15978,8371,193697,33333,22752,25625,196588,8641,47049,198656,158192,196590,201783,69608,8550,161037,104463,25616,216139,5494,93046,18275,20258,36240,197946,35688,115616,12104,79250,19628,100784,95188,190245,56906,116683,32479,91824,96926,71063,216139,52490,71167,76120,124497,89800,176141,105394,120897,113923,112234,20482,140109,93784,203586,41043,80214,98246,179752,81523,46663,58269,134842,145907,201231,83985,37629,46191,51620,192715,128715,28323,140753,167257,147903,42689,216139,179595,81159,110177,108149,117432,204146,91206,100784,131099,82445,120571,205536,182341,122779,45603,132592,52849,187921,110177,135321,180181,184230,131020,211038,103447,142289,161369,102728,166775,150043,142452,208948,121333,202209,211478,165633,210499,211009,211011,214564,214866,0,0,0
67,0,0,0,0,0,0,0,46,0,0,130,0,42,31,16,14,518,0,528,0,22,594,937,13640,1655,693,99,433,314,16,14,4230,4315,278,0,3108,2345,4685,57,107,390,3373,4476,0,1280,1194,4843,243,1636,1499,5311,14645,6152,7677,5343,1381,4073,5347,5836,5343,5391,6374,1439,5928,11978,3648,5494,26421,26421,2822,13835,13925,7102,3955,8069,1894,11073,3658,14810,13139,10090,4523,11325,4043,7170,5243,6991,10497,5550,15370,14245,23822,7280,26294,19617,11804,15593,10620,3929,11358,9561,15757,3936,11878,9848,12225,7902,4207,6281,24369,15771,8969,10971,3205,4465,4231,24714,11420,4938,11823,16741,11232,3277,26421,19828,9659,13061,8919,9371,10087,26421,11364,11810,8035,10808,18143,18671,7676,14598,12784,4397,25282,13061,12829,18445,18465,11627,13575,9286,14150,26385,12263,15580,23851,17097,26317,13118,25880,23488,16683,26391,25425,25367,25865,25986,0,0,0
68,0,0,0,0,0,0,0,1898,0,0,3283,0,4882,418,111,292,2056,0,5814,0,923,6947,6757,37478,16420,2214,1018,5216,15242,360,130,81275,85839,2822,0,31257,19268,55527,5799,6428,6976,34864,34531,0,5809,10082,37035,18445,15214,9961,85591,106709,41560,43228,91016,10970,41986,91346,80718,90959,91483,79365,11300,82817,124058,25073,93046,26421,213439,24197,41909,49136,99842,32445,87953,13234,101816,53393,115378,123659,106289,49679,121286,42002,76208,52398,64935,121496,51253,91550,91997,127189,66763,199803,120726,125782,117324,99683,23069,98728,93140,135720,36880,83018,95379,144563,73734,36821,54411,138973,120529,121746,92338,33026,41571,39482,175473,96169,61335,131567,157218,114547,38406,213439,175304,83079,110953,76710,79745,136258,150364,82500,128556,74793,115193,141034,171082,78012,72129,97089,43264,196798,110953,127837,161171,140817,98388,164828,86498,135417,202599,104473,133451,149384,130699,209006,119283,199084,180866,148438,210508,205606,204822,203192,210335,0,0,0
69,0,0,0,0,0,0,0,921,0,0,1208,0,1064,269,141,311,1123,0,3262,0,1390,2255,3027,65373,8048,1363,726,3055,1870,298,151,14158,14634,1185,0,14566,8377,32057,665,1019,3512,14927,6930,0,4735,4008,20935,2962,67041,6472,15187,62410,11641,11518,15286,61605,26306,15509,20375,15295,15560,50293,62893,20580,74045,10904,18275,2822,24197,111187,67422,23715,17748,13615,65600,9992,68989,14599,75290,78779,32748,20621,75018,12431,45874,30816,28037,35859,26076,27699,29166,58228,32186,111187,62131,76342,70789,52729,15543,58841,46164,75035,17339,30439,47439,44581,32773,18396,31612,63983,66178,31454,45687,17003,19465,20342,72163,49899,70833,80803,89556,105457,25066,111187,95386,42366,56092,43221,43539,111187,36999,41845,90906,34060,84939,67660,95299,47997,24664,57964,18401,107070,56092,74986,85385,78723,50729,107038,39818,79188,69743,55185,75263,75358,70347,110376,62986,107414,96499,72058,111187,109498,107562,106077,110610,0,0,0
70,0,0,0,0,0,0,0,1700,0,0,2482,0,12959,354,224,451,1828,0,4795,0,1393,3914,5076,108342,7801,1664,707,3579,1575,716,31,14519,15086,1681,0,15967,10608,43540,939,1333,4169,21906,9580,0,5795,5593,17854,3054,69194,9204,18706,26871,15035,15982,19035,61605,66317,19183,23091,18948,19312,61858,63603,23711,91779,19111,20258,13835,41909,67422,148360,46206,21671,21781,69559,12968,67397,34529,82388,80382,38508,27812,92372,16508,61424,44760,40019,41772,47670,44104,45952,91784,45718,148360,91581,95166,108982,70213,21195,75197,57967,148360,24014,43593,60381,53030,46282,30219,45318,98946,88947,43947,64151,20980,27681,30212,105899,70243,88274,101742,116982,115500,33511,148360,121144,65469,78132,59367,60368,90861,56715,63109,99914,47528,92236,82077,124678,63545,48232,80452,30845,136370,78132,94198,108143,113982,71492,119810,61354,101177,93282,86338,99856,103935,94177,146033,89741,136730,140501,102457,148360,143851,141783,148360,147124,0,0,0
71,0,0,0,0,0,0,0,4331,0,0,7140,0,6796,744,1309,4472,4841,0,19300,0,1649,13090,12957,37406,14050,13424,1971,27520,9796,1418,76,24066,25665,9537,0,34070,27042,53677,2836,3913,10358,42328,19199,0,9421,13395,32938,12048,20717,40146,32118,45725,61368,80318,33355,13468,182809,33745,38695,33357,34488,121750,13744,40631,146427,72626,36240,13925,49136,23715,46206,345845,38775,64031,146899,50999,102055,26797,123213,123998,71920,96796,194708,38378,151214,107758,80201,80834,162748,134371,146442,209954,153429,106320,208341,206379,193452,193652,75052,171147,192351,85375,44465,141810,199719,110008,91139,95565,200644,223002,193672,124838,226960,64184,89330,94947,228991,186056,40383,222436,223297,188284,148664,122885,258732,240751,272239,165206,171003,70109,170147,224561,156871,93630,135306,190915,293297,185656,162248,250299,122138,230656,272239,231925,274610,313755,188187,202542,194318,267900,206301,318261,273748,284736,259649,282731,319693,276653,345845,271425,293918,317708,334570,345845,343159,0,0,0
72,0,0,0,0,0,0,0,2643,0,0,4036,0,1236,359,62,325,2104,0,10029,0,910,7698,7328,16295,10657,1785,767,5357,1762,383,419,148290,154900,3286,0,50123,13349,40534,9042,9619,8532,43318,26126,0,6095,10125,65519,10063,12387,10188,188909,41219,24013,25533,196380,9952,51598,196760,162491,196590,196772,76487,9786,173185,109230,26122,197946,7102,99842,17748,21671,38775,233257,35839,128581,17376,98449,22541,106820,104476,212969,57656,122579,31488,103134,101011,77101,233257,52269,78871,82760,130096,94332,179427,108806,127137,120480,122893,26586,148242,98611,200300,44962,80910,102411,205294,88155,47819,61987,141093,152994,202219,90616,40179,47175,53518,198690,134495,32201,149650,179814,160629,44545,210987,191258,87752,118577,111802,120001,201662,103126,102298,142502,89056,133278,206174,195850,126114,46511,131723,53667,204447,118577,146108,193374,185766,136748,221120,107529,153559,178112,110343,175286,157041,149947,227060,129515,220191,217230,175499,228319,227870,228291,226002,232034,0,0,0
73,0,0,0,0,0,0,0,4507,0,0,7083,0,3100,2053,780,2341,3850,0,15309,0,1796,10848,22585,15296,24132,13044,1193,5654,4836,3942,286,23506,25888,8593,0,32881,23092,54145,1826,2687,10546,33858,24394,0,8803,6622,29213,5440,13905,39079,29707,39837,48164,63551,31542,6236,70696,31975,31951,31565,32451,84131,6403,33726,127020,126200,35688,3955,32445,13615,21781,64031,35839,267446,119441,44122,105304,28961,134528,120032,64269,76422,138634,42559,149656,113458,55948,75040,80364,116320,120386,157551,112433,79713,140535,151615,136709,132383,58674,156134,137821,55779,32295,117411,145389,108682,66129,110185,84055,174751,169844,157883,106110,43382,135822,115711,182963,159279,35597,161327,183264,171704,95688,91339,181337,117630,155152,136381,139213,52453,133810,135653,125832,67656,109072,149500,213441,133255,102027,122273,204726,207879,155152,141716,198520,168232,161261,181483,267446,180325,176412,167969,195538,213840,196185,232157,185833,232000,218498,267446,239783,237848,251345,253267,262079,0,0,0
74,0,0,0,0,0,0,0,12536,0,0,18445,0,10462,1430,481,1872,9584,0,46312,0,4118,30783,30519,49798,63276,7725,3523,21843,9259,3287,348,89885,94673,11455,0,109355,91830,221485,3026,5070,33400,145219,41664,0,22663,26972,111840,11101,48685,39146,105356,197773,66600,68418,108163,27265,196768,108931,133810,108207,110080,399774,27515,140567,504897,114062,115616,8069,87953,65600,69559,146899,128581,119441,758654,57034,397312,68545,477962,472546,230157,181677,531944,94655,642562,420854,240490,248989,181386,263682,296460,506026,299925,323571,425279,542466,445095,534763,89739,612187,420294,178669,133653,261528,440076,347586,275097,203311,241621,549126,610960,255678,344191,139588,181209,207407,579809,530135,94916,654357,758654,758654,160585,343399,638309,292976,452734,492912,505560,198195,243362,364870,455962,278870,421853,387008,758654,528801,179794,255700,180242,704870,452734,515120,638333,413563,537379,758654,350598,571520,470036,393852,664617,590536,556530,740349,460006,753472,588000,568700,758654,742384,742502,712146,758654,0,0,0
75,0,0,0,0,0,0,0,4716,0,0,5613,0,1210,327,612,3439,1793,0,13501,0,10026,7037,4770,11673,4214,30289,867,4148,1454,950,19,6562,7322,16425,0,24947,8822,15226,1326,1762,12554,17741,8097,0,45939,7796,22868,2490,11118,122863,10492,15485,23451,20786,10977,7281,54689,11268,13061,10970,11396,57442,7263,18467,44427,52639,12104,1894,13234,9992,12968,50999,17376,44122,57034,159594,38703,21417,39514,50468,38409,28240,81869,15088,63188,35397,37136,41257,68691,52562,62496,70762,57530,33015,54936,97134,76979,76663,159594,58516,93891,24878,21838,48957,98790,44590,42613,60353,54692,76910,61341,68685,57402,30299,57586,63340,79948,86272,27846,88285,94807,76290,73183,38532,89652,79816,123999,79586,74819,22706,66658,74894,55034,43877,47183,92792,126149,56826,71536,84620,68316,87525,123999,79112,125880,112822,87039,81464,99689,130974,76542,115708,96921,135889,96585,112630,123491,112081,138878,130926,119396,129337,151129,153951,158091,0,0,0
76,0,0,0,0,0,0,0,7030,0,0,12150,0,5343,2195,345,957,8698,0,26924,0,3629,22711,16780,42848,113262,4900,3373,16510,9281,801,396,53664,60260,9360,0,121212,132273,354474,2335,4156,31652,124179,112086,0,19602,25423,161348,10057,36679,26737,66821,198598,99578,85359,70844,24920,143143,72211,114218,70918,72710,338080,25362,119401,539341,75845,79250,11073,101816,68989,67397,102055,98449,105304,397312,38703,653683,107638,456368,478252,228913,169320,466158,130343,391037,235595,204467,246210,132163,244841,255672,379991,230237,292542,324110,472957,407086,440966,60813,401418,364924,141580,115431,225608,375777,416297,236893,131380,179066,441498,430810,184413,286899,118953,134782,137783,465599,356047,132240,587767,617214,482734,114814,310256,576294,235271,349350,297866,307261,168463,313093,255148,459955,240412,432296,272098,624572,336156,138724,171736,147300,653683,349350,419371,527195,293381,364066,504175,291172,442416,507241,302387,486730,452960,439357,651675,359761,621917,451815,475887,653683,643019,636324,585428,651667,0,0,0
77,0,0,0,0,0,0,0,1410,0,0,2195,0,1984,1688,157,326,1309,0,10304,0,2519,3151,3937,32836,37671,3760,735,3707,942,366,164,13742,14679,2184,0,32508,9509,45525,1019,1389,5921,21697,46006,0,11126,8388,37701,1778,14610,13875,16039,60250,26140,28182,16609,9803,33101,16823,19520,16544,16893,60526,10194,19060,70002,20906,19628,3658,53393,14599,34529,26797,22541,28961,68545,21417,107638,160449,89899,90723,54600,36670,94034,46721,63792,35301,47492,60280,33107,65040,65077,90145,53336,92929,95521,97314,95694,70430,27086,79500,71886,49267,28236,54435,75111,88506,52804,30374,41626,97210,100399,44089,64991,27780,33981,29297,103714,77061,160449,108356,126081,91524,37918,96690,121792,60601,90228,61486,58232,40446,87461,60528,94122,53422,81314,65433,134719,66476,52008,54444,38798,153135,90228,90939,121920,82028,77994,97987,72219,108831,119255,83824,103063,105061,94370,158583,98693,153106,115994,116369,160449,152383,153263,142883,158739,0,0,0
78,0,0,0,0,0,0,0,10006,0,0,16410,0,6022,3761,420,1606,7640,0,37406,0,2757,26993,29980,53908,80501,5904,3186,16743,8074,1748,251,74929,79229,9444,0,110249,79512,266870,2608,4768,32630,134484,68942,0,20962,26418,123663,9466,46629,24233,87094,228138,102192,143678,88790,32880,162323,90217,118361,88774,90891,352501,33783,122661,528764,95843,100784,14810,115378,75290,82388,123213,106820,134528,477962,39514,456368,89899,722943,464196,216230,215736,522021,130447,471805,317671,223825,240779,146669,277065,317052,492606,264807,345074,453473,529716,421833,451484,65379,510961,390807,170060,125984,305552,405745,342807,257530,169838,196199,528965,551707,219337,297677,133610,174857,179008,551936,444484,120897,621923,672049,576280,143235,364212,624852,257481,380751,389679,404543,195822,330021,317548,449210,261013,411973,359419,682041,431904,167582,234879,180292,722943,380751,451791,577828,370322,452429,593302,338099,494217,544144,346678,579697,542218,522720,718558,404361,694327,534875,536074,722943,705898,699039,664341,719076,0,0,0
79,0,0,0,0,0,0,0,7319,0,0,12874,0,6155,2203,399,1468,9083,0,37893,0,6236,27663,24115,55989,94513,7746,3586,17886,8758,1502,348,72146,75898,9678,0,122588,92415,286117,2215,3882,48118,140747,64502,0,27669,28643,146658,10212,46187,38849,83558,264517,136673,91335,85006,33760,172163,86285,129105,85142,86791,381149,34764,133101,599537,89641,95188,13139,123659,78779,80382,123998,104476,120032,472546,50468,478252,90723,464196,735581,232435,202350,515285,130184,442222,299541,237389,252514,156299,262857,272631,484048,272995,370243,381852,523098,485058,520963,74415,473906,416027,165549,134311,271895,429361,364594,272187,164511,201446,524982,505255,213830,328953,135799,160193,169759,551758,414212,123182,651871,705257,567244,131164,386788,652163,264667,407160,359046,368938,196640,328862,303808,499482,275707,465209,337157,713928,400637,158566,212191,175492,735581,407160,494811,604281,354786,423270,586358,340949,517335,558276,352294,561094,537267,505294,733211,409510,703042,531680,546640,735581,725237,717524,671642,733935,0,0,0
80,0,0,0,0,0,0,0,5932,0,0,7922,0,2144,2400,226,630,4199,0,19156,0,4176,12552,11445,29036,21791,3597,1500,9913,3561,756,361,144927,149804,6425,0,208781,28912,93333,5069,9130,19569,75271,39636,0,14826,18442,223160,7708,27606,21563,175987,103309,42243,42003,176721,18604,95281,177965,245667,176826,180574,178870,18627,252704,270140,46987,190245,10090,106289,32748,38508,71920,212969,64269,230157,38409,228913,54600,216230,232435,447657,98657,308024,59698,210721,156753,138296,447657,86210,135591,147096,268854,163943,248505,200072,313628,233095,239203,54127,250966,213489,203877,80800,151831,220409,317934,157975,86089,116874,288525,280354,220823,178940,78390,82139,91537,341136,231842,71371,341309,372282,292524,91750,279766,385115,162182,227173,192737,202781,210772,173256,191928,270364,159648,258053,275664,404860,220809,90429,172167,96970,393036,227173,288684,345969,266765,236413,346179,199216,300534,320068,210773,330380,323686,297170,432043,245459,408699,356130,331190,436890,440491,432591,417865,446460,0,0,0
81,0,0,0,0,0,0,0,4242,0,0,6928,0,2162,3524,364,1256,5453,0,16532,0,1240,12778,16525,19555,41694,5838,2365,10802,4557,972,114,42559,44522,7827,0,48714,39732,87139,1818,2959,11552,63928,47795,0,8506,12117,40305,5608,15986,21702,49358,53959,95577,114323,50544,10391,105727,50920,53154,50547,51728,129565,11005,54363,209951,59782,56906,4523,49679,20621,27812,96796,57656,76422,181677,28240,169320,36670,215736,202350,98657,386567,211160,75716,190445,158056,109043,117636,100546,241580,249317,254789,125965,116329,222580,220812,201493,215779,45439,351757,188031,80361,62390,269657,195821,164917,124937,109544,157147,276095,308495,126270,160509,75179,108633,113572,290081,279327,47626,254358,293567,226608,94090,130491,296295,148650,210845,235770,249243,78736,262435,219166,192442,127358,168085,203189,325024,288039,149495,164525,97012,338754,210845,213474,297032,235500,282155,248183,174181,244587,357525,217572,386567,292369,368842,362327,260445,371453,311236,275069,373836,360107,368214,363980,380086,0,0,0
82,0,0,0,0,0,0,0,8382,0,0,14729,0,6714,3446,1156,3057,9357,0,40561,0,5370,30937,31241,53271,71524,13316,3989,32275,10284,2238,246,82213,86324,14823,0,207861,81897,261167,3690,6725,37270,148217,60851,0,26862,34437,186182,12740,47417,57790,101341,251248,101664,108708,102251,31161,286049,103759,142056,102200,105203,434740,31242,148560,627232,129312,116683,11325,121286,75018,92372,194708,122579,138634,531944,81869,466158,94034,522021,515285,308024,211160,860846,118565,508627,307554,255449,334254,211376,295515,322839,536362,304467,382072,467364,860846,498495,456727,117697,522653,515526,196252,140567,298971,538729,376359,292287,203108,262175,582305,564748,272745,358875,153135,185022,201736,611922,478480,122780,744056,790258,634497,217761,409844,744063,331359,478829,408423,430972,211448,334205,384389,480934,296408,444150,396307,860846,444063,213120,292951,205430,762998,478829,552866,652706,461937,487524,660496,391527,602985,581887,477761,648176,641963,587981,823405,518243,781419,653523,633382,833600,837324,827623,798491,860846,0,0,0
83,0,0,0,0,0,0,0,2562,0,0,5009,0,1849,3255,228,768,4063,0,6001,0,3418,6885,6592,12592,49746,3337,1552,4042,6634,438,187,22021,24050,2461,0,31212,19299,76668,2344,2972,10794,31802,45719,0,8172,6393,30924,8028,10303,11780,25865,38470,66097,67143,27519,6013,41090,27695,32558,27531,28188,82821,6417,33569,128156,29628,32479,4043,42002,12431,16508,38378,31488,42559,94655,15088,130343,46721,130447,130184,59698,75716,118565,212668,95415,57127,53864,71945,53752,109545,113950,136823,56591,70119,121564,122966,118709,111467,22560,120975,103625,48814,28958,103655,108178,112039,61374,43629,59626,144839,139472,68340,83460,36102,53321,43002,154532,117695,52777,139669,162961,118739,56799,82152,164766,72524,106432,94587,98765,50083,166339,93364,144244,62853,124212,112367,174364,102100,72060,87620,47484,201768,106432,117220,155542,120163,119427,133714,85870,142019,212668,107255,152645,153993,150865,209656,128415,210391,159582,139836,212668,199244,200127,193147,207556,0,0,0
84,0,0,0,0,0,0,0,14039,0,0,20987,0,4192,2421,679,2046,11568,0,50123,0,4230,31490,33611,41433,66498,9215,3822,22237,9404,6105,313,65680,68590,12622,0,113317,94070,223688,2936,4970,33192,142156,43006,0,26768,26542,112095,11506,46712,44083,82404,125117,68381,72828,83192,24665,200224,83992,110903,83239,85187,371016,25342,114971,487638,120698,91824,7170,76208,45874,61424,151214,103134,149656,642562,63188,391037,63792,471805,442222,210721,190445,508627,95415,770448,473911,234299,233162,183864,276888,311903,509420,329748,236553,418976,521781,436876,545604,98455,643678,446373,149491,128827,274129,469103,330677,267838,225427,247368,556233,622645,242164,346653,156625,214965,241432,575312,554163,88730,624061,729819,770448,168703,262325,636501,300557,458636,510635,527987,145823,253954,377738,451220,272705,413821,381491,742208,559898,190283,257608,206055,701735,458636,502180,648137,412076,561054,770448,385581,549367,468431,410466,690735,598122,585582,744047,472106,764715,589306,592688,770448,748321,752651,717987,768222,0,0,0
85,0,0,0,0,0,0,0,9362,0,0,14053,0,3082,1009,466,1390,8487,0,34188,0,2318,22274,23101,28432,43543,5467,2083,18195,5030,6189,118,73121,77369,7333,0,76350,50918,132150,1736,4220,22637,102885,28537,0,11845,16662,62203,5120,28167,27785,89353,88765,46601,53572,90888,15881,161082,91702,87301,90975,93532,251994,16481,92593,306208,88218,96926,5243,52398,30816,44760,107758,101011,113458,420854,35397,235595,35301,317671,299541,156753,158056,307554,57127,473911,549747,165520,184145,106207,210934,251231,336746,253126,191563,295754,319189,286369,412362,58255,513138,278154,135228,91235,219519,293899,227924,189853,173995,203830,370201,496792,200902,229978,107445,187458,201709,394626,472786,51822,427720,490019,507580,103824,209998,435242,223239,290201,444282,466101,130409,183795,292979,318467,193390,282641,253686,508372,512649,124341,177889,145451,495725,290201,332182,466189,289773,475621,515407,274507,341521,343470,288906,538295,401479,429515,515113,344544,543628,417014,419928,545557,528726,534305,511254,545148,0,0,0
86,0,0,0,0,0,0,0,5068,0,0,8569,0,3554,683,344,702,5296,0,20176,0,2647,17318,12442,27423,31261,5238,7994,7917,3437,967,246,53048,55061,4768,0,63880,42105,114659,1318,3174,20330,189760,31623,0,14086,60474,66755,4219,21389,25447,65998,97938,49786,44775,65992,14104,98900,66612,80410,66048,67748,213381,14668,81419,274888,58047,71063,6991,64935,28037,40019,80201,77101,55948,240490,37136,204467,47492,223825,237389,138296,109043,255449,53864,234299,165520,449877,148623,94660,137695,149356,264623,137853,174743,213836,263754,234936,266860,56369,261078,218985,106255,249054,153760,226816,184939,449877,82933,120192,289600,278346,141904,191401,58693,78825,87414,311074,226659,61459,312299,370570,293033,94341,189869,398997,162601,239795,197535,205373,105128,172509,179029,267157,449877,253306,203358,394437,216147,106761,120278,67043,376938,239795,343668,390662,216104,232395,316965,152842,351336,309459,230224,320494,332162,291846,421737,255728,405750,326733,286593,432539,447649,447293,413181,449877,0,0,0
87,0,0,0,0,0,0,0,6320,0,0,8608,0,2484,5531,284,734,4742,0,20742,0,4311,14072,13256,31238,26434,4183,1757,11740,4245,937,489,155306,163158,6900,0,224866,31983,101868,9074,14661,21041,81381,45817,0,15668,19650,226884,12314,31122,23821,193697,108954,52929,56977,196588,19726,105173,198656,245667,196590,202055,192977,19812,252704,292146,54035,216139,10497,121496,35859,41772,80834,233257,75040,248989,41257,246210,60280,240779,252514,447657,117636,334254,71945,233162,184145,148623,494792,100357,161402,173877,299274,185380,267864,227351,340982,257514,259121,59374,280231,232005,227446,86334,179665,240631,340834,169627,100245,130865,320867,316684,245389,196703,88143,100007,108479,379029,264790,78312,369350,403748,317903,106803,309902,416980,179513,252778,220897,233500,234745,199758,222326,293866,171594,275598,310997,441125,254918,107731,197861,111395,430516,252778,310410,376683,301154,269808,382342,223375,328804,356302,236106,372139,359333,336489,475375,275831,451218,397852,367646,481319,482548,475111,463361,491562,0,0,0
