,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
132,0,0,0,0,0,0,0,1255968,0,0,4710627,0,99170,1,2415,1057,340449,0,3566839,0,89367,8800481,1383281,6528893,4067435,26841,482053,771998,4661,1184,129,10424959,10725787,1369612,0,14665096,22439392,22924106,22872,534090,4648316,22570121,11449801,0,234951,5315637,11035907,25686,6832988,1161548,13376168,24532812,7014411,14072929,13171925,6323177,22200051,13192000,12486647,13172747,13653140,37110786,6324597,13502112,52865339,15590718,14237357,20983,8976039,8957317,10416523,21986432,13439321,19323681,54455632,1408384,48461076,741404,58295432,53198460,25252473,29729594,55665879,5631483,54870493,48783453,29764258,29523545,10510839,46432994,52383033,66410202,39942892,40694668,51275474,58609246,47460507,46995512,3395008,66915546,22469069,22519230,12320159,43313609,24776749,44411900,35928186,31810525,29333268,79766374,73042879,32102724,28796498,18989875,27681531,31402791,83163619,63464293,7000052,60587751,72875119,68308528,9597877,43290148,63119797,34323465,36626811,52732220,56753359,23194194,41560337,45800754,91673930,36069426,74077492,52241084,78528339,56153050,9419246,24173026,26854384,87377084,36626811,59745145,60944001,49190667,66346478,72457662,51117592,62530373,79381501,39704798,77465864,80109375,67629299,91673930,49495258,91623483,74845432,76744507,91673930,88703391,88090093,89200319,91673930,0,0,0
133,0,0,0,0,0,0,0,819791,0,0,2588543,0,53340,0,2780,1147,233874,0,2077732,0,76207,4651328,505971,2293333,1355229,34177,816729,506549,2893,770,414,7051510,7246062,720048,0,8395495,12198069,12116303,27437,447481,2760900,38698144,5862859,0,219557,9645060,5889513,29274,2558789,894267,9196182,12817102,3846056,7890680,8981340,2130505,14125562,8988354,8583902,8981535,9381548,20397124,2131000,9208876,31411304,9645475,9589039,9305,5684264,3527650,5849383,12463907,9137525,9630484,33292997,1149390,25976426,455821,34050973,28896394,16270794,23200269,33987330,2934280,34378228,31635057,50029088,18809941,6947949,27136024,30001641,43827243,23812310,23646031,32459175,35427769,28937747,28322371,2310731,46644888,13038249,14495709,20321952,26427828,14254931,30445169,61418949,19305018,19008796,51744486,47407221,26131177,20095965,9731267,16892387,18517442,55158691,39617825,2556523,36335617,46093377,42245433,5526238,25497718,42314636,22864928,24203125,33746357,35890085,13263365,22052955,30085457,36069426,61727281,31183521,29337000,50136640,37914675,7442221,11621778,11567094,53585800,24203125,44333115,39978902,28228885,41364923,45701932,27258508,45507638,47687379,26860548,52912398,51641610,47271281,60782231,32960417,60477071,47996753,47585215,61506754,60582045,59783916,59795015,61615543,0,0,0
134,0,0,0,0,0,0,0,917179,0,0,2692257,0,65502,1,2067,835,270875,0,2847551,0,66418,5468757,994564,6465085,4021443,44560,438480,663388,4141,1098,100,9003187,9187070,1128400,0,12581574,17702872,21368344,22406,460841,4080393,19337717,9204631,0,241105,4620938,10090571,24861,6751997,1031729,11254143,22030805,5992236,12243739,11003587,6319008,17713799,11023671,11101745,11004404,11416894,31646474,6320158,11715596,46949889,10969534,11981767,20410,7657182,8601073,9765241,19782750,11258671,15676790,46653357,1257197,41993500,663951,50023043,44902086,22090054,24178918,47272043,4721517,45371535,39002507,25948471,25290516,8817718,34076103,41130968,56928987,33483146,36301572,43845926,48732617,40330127,39124603,2799058,55491360,20155457,19699535,10916451,30773938,21584955,37270711,31068249,23817358,23642085,67042118,57718727,25172162,25365835,15810151,22150739,24040633,69729457,49844516,6921122,52582908,62459844,57612364,8101068,38273275,58417618,29146209,31341755,39331481,43177960,20557695,35418448,37223058,74077492,31183521,76394902,45496928,65954245,45449652,7585774,21607107,22598809,73909890,31341755,54051641,53227533,42521142,51974757,61003269,42929531,53991249,66034479,33067474,63968261,67230010,55890175,76394902,40937787,76347096,63100284,64174773,76394902,76394902,74426614,74440124,76394902,0,0,0
135,0,0,0,0,0,0,0,1284730,0,0,3599918,0,77073,4,7112,1684,319138,0,3540043,0,162420,6497899,2234589,5500049,1090934,55818,294287,902342,4759,1292,148,18196945,18933697,1156683,0,12694947,16458866,12312007,69041,352129,3142970,17973277,7431653,0,391780,4298286,7927275,72996,5566001,1238631,23838855,13979492,6519546,15150208,24335694,5286918,17651907,24346996,18323738,24336474,24548879,22056143,5288091,20559470,37006507,15742336,24747739,15678,12495036,6549332,8265583,23788964,24453832,18785688,49589537,1520079,31530195,504192,50630350,39463435,29746433,31596753,45337181,6199992,50577043,45768248,24332689,35118020,12968452,39584615,46926737,68279397,38294478,35815061,50931910,47620656,42699440,40691448,3306128,65594662,19925925,30564787,10196418,39317676,22050073,41175290,29201911,31851091,24879031,73335934,67230352,39322516,25974213,18589251,27038388,30210750,80765955,58915811,5743156,49091500,62852059,61979465,15048557,40336566,49070664,32541320,36276203,50112863,53369579,30063822,38775907,46611374,52241084,29337000,45496928,82314923,68133398,55275290,8837905,34643742,26574377,76005528,36276203,49365464,51542883,64181458,61031898,69328313,48407761,53891095,69037443,35349808,72882198,74972987,64309063,81993761,44954665,81789167,82314923,70415261,82140866,77506917,77637481,82314923,81990058,0,0,0
136,0,0,0,0,0,0,0,2475451,0,0,6181611,0,175981,0,8313,6404,551792,0,6634651,0,175690,10452419,2317857,5366900,4344887,78712,585165,1531089,5005,3869,192,14705040,15332660,2037580,0,25439797,28685038,33988507,40737,817303,5932372,30977769,12055771,0,475391,7680493,17994300,43620,5765726,2294187,18947529,35329037,7989763,14630486,18795303,4951911,42365241,18830086,17797290,18795958,19528261,51116142,4953345,19965745,86157709,25274885,20276254,24186,12211747,8763383,15108842,28441439,19104993,27895866,92869797,2713282,66927364,1094380,85354165,78262164,39597160,49580761,95157112,6845280,89832169,80921594,40527532,45752806,18014211,62648923,70286086,98545589,56603729,58958739,76525011,97301920,72988409,80507980,5989896,109652109,38549376,32676138,16493477,56765513,42683095,59622334,49903547,53254344,45970832,115787388,111898951,48664216,41214251,27527749,43956363,49686844,121347815,99392792,5999484,103246393,125094628,106899439,14764745,62467512,89473512,49208852,53383223,88456341,92002794,30141968,46850460,72247520,78528339,50136640,65954245,68133398,135176150,94859359,14877152,31679323,38991849,126389226,53383223,80772784,83819092,68608983,102426281,111172798,74676315,86010484,102144121,61026123,121051984,114992128,105687076,133911287,74524787,132894092,108528376,112739582,135022444,128604792,126519598,131349797,135176150,0,0,0
137,0,0,0,0,0,0,0,2235644,0,0,5294078,0,144157,1,6038,2885,527349,0,5791051,0,82479,7982856,2077634,3970013,3038325,29922,363841,1361621,6013,5323,43,12351619,13010645,2014935,0,16286698,25682531,20751050,26303,817077,4612742,24045310,10217182,0,219720,5349061,10310815,30458,4441686,1871327,16820188,21308414,5581331,11026372,16706369,3638182,31450310,16725254,13480885,16706876,17445771,34906305,3638799,15632858,52786293,21077259,17835714,6080,8210250,5956384,9102628,24613730,16857982,21907217,75322187,2099939,48375030,656733,63469460,54206499,28202708,47163163,62800496,5467007,79818631,83669175,30200093,34886819,13728542,54138675,62161394,73386872,44856289,39633458,60570553,65240158,52339655,63303105,4830765,99998451,25740048,25151374,12249948,48193840,29201192,48839540,37630417,47398071,47148751,89638902,94791716,40750075,32627557,25158959,40602013,45524633,94282222,90042237,4283711,72800646,88061292,88699779,11540508,43432370,59402565,42985128,42246789,83439933,87311039,23571116,36531364,64956492,56153050,37914675,45449652,55275290,94859359,105825331,14102896,28287698,29868222,96421631,42246789,59050210,65820887,58422472,91484449,92195235,57880107,63674195,77848844,49156560,105825331,90090842,89743047,104186291,65227179,105025641,88096719,88013369,105643789,98465344,99180100,103232428,105426179,0,0,0
138,0,0,0,0,0,0,0,285337,0,0,1166448,0,11764,0,487,1160,60053,0,674096,0,11787,1334104,275669,784057,279860,20019,106781,135122,4415,1956,67,2148139,2223858,270346,0,2252692,4137944,2365731,8513,51792,535654,4566308,2120248,0,49229,1242980,1439240,12081,781022,250772,2552278,2815341,3296041,5109968,2584316,729863,3813860,2587894,2526582,2584138,2624375,4813218,730550,2707619,7524732,6272683,2677802,5337,1576864,1077871,1371272,5472912,2620989,4094781,10182680,317818,7000557,190434,8031897,6990962,4506364,11567303,9408250,503893,11177050,10731590,5964922,5278927,3561690,13370460,13912172,12452602,6852613,5988327,13248238,10277081,11813452,8230876,854531,15794634,3901808,3829604,2428313,14098230,4316702,8132707,7425320,7792664,10469206,15681977,15265171,9209897,7659712,3870076,7275869,7344977,16916292,14012911,915393,9244597,13263559,13292688,3830270,6394601,9861039,6958900,10878562,13026051,13688122,3630948,14781217,13879018,9419246,7442221,7585774,8837905,14877152,14102896,19979775,7753849,4926800,15451960,10878562,11182234,10710935,14065064,14468097,14283203,9982076,12495885,14430701,14202052,18159918,16684336,17230321,19312841,19962309,19663293,18971897,15921107,19841275,18399709,18462824,19979775,19820217,0,0,0
139,0,0,0,0,0,0,0,643252,0,0,1653139,0,63077,1,8956,1988,90473,0,1487198,0,53616,2384497,1554403,4603639,325815,41237,94565,886073,6737,1327,44,10943502,11241875,464366,0,4677409,7176224,4696984,59741,304874,966177,6854013,3233756,0,214361,1538621,2653617,65720,4639909,565401,14264569,4038053,3146013,6961812,14351259,4403064,15015297,14354308,10749796,14351261,14544410,8905179,4403692,11944285,14068485,8018485,14581718,8141,6927493,4749695,7076142,16611869,14422581,8129900,20821410,762332,12742549,331654,20811951,14933918,15068310,15108178,20561821,2472622,21349748,22309723,9516815,17639364,11156692,17925323,21001990,30782145,23444463,19184500,27776854,21506991,24556752,18494226,1541469,30096044,9206596,19678669,4090495,18650273,10339221,20684369,11569106,14931776,20654691,34386179,30711947,21063262,20365194,9326974,12923079,14179776,38133049,27872873,4678927,22036332,27238249,27602505,12274404,21818415,23142521,26506270,23647660,23372116,24894466,18101141,18114404,27407871,24173026,11621778,21607107,34643742,31679323,28287698,7753849,39532771,14292269,34299814,23647660,25524463,25219954,39532771,28705993,32170351,25157175,26945117,31699563,27239262,35842302,36334234,31881169,39161837,33577865,38968937,39532771,35152117,39351611,37461251,37539187,39532771,39375448,0,0,0
140,0,0,0,0,0,0,0,642221,0,0,2016028,0,61231,0,2839,1646,155373,0,1411965,0,72275,2573617,1559907,1376099,1634588,35468,119579,292534,4757,4032,34,5959238,6231585,551751,0,6637375,10744390,10219514,18458,411635,1552647,6749823,4830637,0,199692,1717322,5480522,21384,1624945,850023,7990938,11890124,2820343,6345525,7890628,1222854,10829633,7893890,6907072,7890911,8255405,11634752,1223182,7634108,25946008,16374059,8454539,3910,4280174,2210496,4591514,11740394,7974031,26741537,26835578,938883,21814640,376339,28710198,25170076,13778722,17334122,27710263,1745687,30671853,27589942,9412565,15890800,6883603,20521529,23239979,34884236,30291781,20545668,27687465,28550977,25068618,20885576,1671461,37101479,8521564,12182869,3716961,19674475,9353825,21598591,11514667,28010871,14883766,41920717,37385248,23180753,16427567,14729348,25124674,26913307,44122491,29887034,1588361,29108003,36248165,36873144,7697761,22278028,26641545,24188125,19703114,25871878,27105486,11103772,17262439,24345414,26854384,11567094,22598809,26574377,38991849,29868222,4926800,14292269,48603026,43946811,19703114,30913978,22473902,27816896,30938748,39127125,48603026,33788316,37561906,25215695,41810643,42452745,39925331,48168351,29752857,48042929,40776410,48603026,48500313,44749314,43324870,47589281,48161697,0,0,0
141,0,0,0,0,0,0,0,2124260,0,0,6431967,0,173469,0,3319,1742,644067,0,6212972,0,167230,11678560,2569565,6733665,4401602,53901,617600,1322314,4587,2926,184,16603844,17363808,2227678,0,23355283,33252974,34003862,26528,796305,7542949,33503600,15496003,0,434691,7952802,17838856,29152,7071018,2150610,20716759,35363589,9779224,18956217,20701690,6275141,37546010,20736551,19474758,20702513,21426262,50233896,6277381,21524291,85821490,26333154,22172097,28489,14122031,10092712,16454580,30055235,21033978,31537808,88754762,2490700,71757686,1185232,92075827,81024066,40300244,56514519,90087206,8921468,91059463,81928330,43298736,46799646,17169193,68569938,76809662,103906706,62146574,62058628,81175375,93397040,73567232,76346419,5915938,114699437,36656722,35564030,17728633,63762744,40353671,66231890,53340295,55723441,45713552,124343961,116972967,51914621,43305381,30208249,47811649,53412118,129687680,101480917,7404454,100165418,120619830,109132336,14474331,65373815,93232125,52617185,55457905,88635769,92942729,33023994,56975226,73837409,87377084,53585800,73909890,76005528,126389226,96421631,15451960,34299814,43946811,142017796,55457905,84949917,87457766,73258919,105209679,114531643,81368069,90406734,113643180,61974748,125981774,122803703,113006886,141551122,76773335,140177483,114764018,119879220,142017796,135243105,133372471,138142117,141655923,0,0,0
142,0,0,0,0,0,0,0,1014200,0,0,3379396,0,107811,0,9452,2783,231038,0,2652487,0,169604,4241983,1140531,2654852,1461841,73357,289963,656630,4591,2296,149,6041570,6211700,949420,0,8924875,14415400,11407974,62991,490367,2754351,15097216,6085834,0,424709,3581900,5887534,66177,2894473,1138356,8693021,11163134,4218079,7991847,8446414,2440286,14408838,8455009,7539377,8446857,8846086,19736673,2441198,7947908,31416159,11553599,9048653,17831,5074216,3558314,5964322,18126423,8656707,11796211,37270797,1490418,27147713,731064,34622028,29636542,14800668,23021746,34848264,2818846,38807254,32749450,19082939,17598016,14516087,29446017,32469878,49004037,34121914,21520088,39325402,36696612,38267643,33225930,2996156,48675183,16844102,14152055,7912400,29384695,18572837,27922659,24100621,23228195,26318634,55864959,49764705,22089063,46792475,13292243,19135460,21666060,57901747,43733588,3126915,39010838,49764820,45163940,6511335,23804658,42065366,44190553,63152775,37551345,39376219,12523664,24883917,39809884,36626811,24203125,31341755,36276203,53383223,42246789,10878562,23647660,19703114,55457905,63152775,42857144,44316832,44756294,45189851,47923701,36859746,47740743,48698114,48846430,56189129,55606210,50352621,62080985,51492483,61789527,60547830,54094441,62864777,60908958,61570972,63152775,63152775,0,0,0
143,0,0,0,0,0,0,0,1115263,0,0,3399366,0,101581,0,4179,1502,323799,0,3910394,0,162383,6986442,1025782,5331862,2961824,62716,625583,1258828,3688,1845,144,11606506,11866437,1426005,0,14349287,18160874,22517989,46749,614153,5027082,27234856,8656988,0,383300,7194112,10958390,49105,5680049,1471929,14808266,25334473,6594452,11854068,14515666,5095568,24862038,14531164,15426518,14515958,15049632,32828495,5096535,16067736,54806298,14316954,15442137,15361,9547730,7693753,10579892,22827755,14777251,18202478,56626109,1786311,43028137,735438,55522490,51268780,27545010,33789207,58919722,5084123,55558396,48239709,38330117,31296912,14302798,40605015,46158648,68422018,44079069,42688180,51226151,61118003,50490677,46601717,3864234,71513233,29010040,24059099,16278570,38569309,30721485,40968060,44214225,34524628,31337529,79535995,72860083,32206967,38323072,19299373,27849185,32167404,84355137,62808499,5779054,63107555,74754202,69382752,10555882,45256096,68200469,38708120,42857144,52947837,55805110,23691048,35019287,47066991,59745145,44333115,54051641,49365464,80772784,59050210,11182234,25524463,30913978,84949917,42857144,94135603,61912798,51055682,65390991,74033595,56265874,85070360,73425327,46805096,81359078,80135686,72247026,93060788,54499752,92662538,77187927,80997503,93865471,94135603,90579732,91775723,94135603,0,0,0
144,0,0,0,0,0,0,0,829760,0,0,2565752,0,119070,0,5805,2899,283008,0,2792980,0,91695,6033177,948205,4564958,2829807,77762,467103,947332,5369,3419,85,11561711,11915401,1064081,0,11020326,20043685,21655200,37497,637860,4713214,25075909,8641578,0,358948,5807558,8354115,40450,4962757,1717698,15028388,18500919,5669369,10851690,14790711,4335902,26498348,14811688,14965505,14790976,15353441,36261628,4337020,16099961,52139320,14543165,15617037,18385,8641866,6387910,9328551,21880719,15069028,15736755,60109333,2062319,43824699,815039,55428068,48175245,24746431,34134779,49503384,5198308,61976336,56397216,34139082,28439777,12609628,43140672,48332998,71006678,39650304,36120272,51394396,51816248,46086698,66738730,4049350,75599032,32104149,23327376,13942562,39747570,34943374,41140478,39878066,31570276,33641291,82514894,76622794,32425757,37764453,16289077,26776961,29969893,86667143,69719421,5097383,64225957,79036016,72029797,8958703,39134124,72205926,37744542,44316832,62485406,63537138,21805030,35387227,50254417,60944001,39978902,53227533,51542883,83819092,65820887,10710935,25219954,22473902,87457766,44316832,61912798,95592820,52168881,71395049,76451590,47712929,62002465,74030528,46505711,84463492,82446874,72400701,94573919,55731411,94173546,79281513,76997739,95363892,93698754,95592820,93364930,95592820,0,0,0
145,0,0,0,0,0,0,0,1341309,0,0,3809011,0,127224,2,10319,3382,268292,0,3381211,0,115130,5923990,2487436,6342929,1107888,57666,271707,1298537,9090,2166,98,16358879,16926401,1133628,0,10917135,17281576,12814507,69129,674190,2731960,17138481,7911652,0,343499,4028546,6828811,76800,6579621,1185259,21920056,12052775,6243920,13338719,21927370,5974928,28818201,21936960,16715449,21927612,22461988,22602451,5975989,18759499,36137926,17083922,22622704,13352,11095806,7092463,12087448,28229972,22069072,17869357,46088844,1490144,31910336,614132,45854953,35674308,26710610,32448348,45818933,4989031,48022540,47356853,22968506,31611338,17666948,39580612,45244434,65248573,43208335,35782679,55320755,48013030,48901183,40495346,3356127,64451256,19640798,32238074,9648648,39110939,22061218,40393463,28096601,32180357,38524673,74191390,66125024,38534237,36862150,18842233,28024727,30589264,79656723,59447466,6525172,49496042,61213409,58886732,17200200,40226336,49885447,47205280,44756294,50921344,53746404,28566923,36441935,54505220,49190667,28228885,42521142,64181458,68608983,58422472,14065064,39532771,27816896,73258919,44756294,51055682,52168881,83127011,61384662,65791262,50260247,54526216,66394591,51301017,74902101,75899524,66897195,82316326,63423727,81888205,83127011,72220281,82836137,78508033,78575453,83127011,82807894,0,0,0
146,0,0,0,0,0,0,0,1552471,0,0,6056921,0,144589,2,5719,3104,526869,0,6665472,0,114066,12470840,2112432,4384128,3224598,45488,425980,946219,4547,5085,72,13406678,14078179,1871027,0,17771934,26900119,23812759,34946,734173,5353112,26116004,11396022,0,226844,5927218,11410720,37624,4748208,1929424,17697616,23857149,7001538,13013292,17684680,4031463,33248985,17705446,14482148,17685197,18334031,40333526,4032287,16838111,59246947,24634360,18816400,8753,9953943,6432761,10747696,25130289,17844491,23468420,77326593,2120195,52809492,676300,68288067,59556299,30798225,47408288,69008635,6341574,80549405,77497962,33297781,36976222,14558400,64944962,71090137,83267956,48738219,44334558,63840411,73107368,57202366,67048660,4960605,100938893,29864668,27572768,13279783,57441630,34146597,51871156,41087461,51426215,44282631,100045227,106226539,45199206,33759395,24438635,42122713,49019902,105124857,112150770,4696506,78027151,95042765,91474900,12246613,48114787,64804088,43764355,45189851,91645753,95795532,25311344,42130426,68969340,66346478,41364923,51974757,61031898,102426281,91484449,14468097,28705993,30938748,105209679,45189851,65390991,71395049,61384662,116372021,95887819,61794899,70158803,88113956,52105538,109542711,100301019,94131713,114916664,67171311,115241266,95378902,95897249,116145666,108290022,108865857,113540105,115984525,0,0,0
147,0,0,0,0,0,0,0,2357322,0,0,5825578,0,192286,4,4195,2717,581262,0,6220370,0,164080,9809598,2161472,6687082,3954967,47380,478721,1205241,11288,6587,280,18444459,19193256,2033012,0,18836537,27106738,28250967,69129,1152867,5702876,28603747,9170511,0,410054,6704876,12919317,76800,7447168,2091804,24639807,32502722,5472028,10477318,24336487,6331302,31283295,24360427,20448093,24337299,25350371,44525520,6333259,22837725,68766350,22273575,25805711,12438,13644004,9975060,12954248,24639808,24600228,27460016,92869797,2449404,58840860,900508,77383984,69566916,37253116,42589156,79009017,6599057,96496649,82650092,37019384,43940757,15750654,55472933,63686030,87635031,58377664,57810309,68514327,81600051,62788645,68674760,5455267,106454869,31981790,35970032,15143363,49887503,35712082,58762018,45487279,52263122,39752040,104200194,105190251,48975088,35725039,26681611,44339648,50176274,111635812,93121396,7167111,88097262,106457032,115579169,13235298,62914801,76974692,44040159,47923701,83872233,88260704,36144870,38217133,66138882,72457662,45701932,61003269,69328313,111172798,92195235,14283203,32170351,39127125,114531643,47923701,74033595,76451590,65791262,95887819,123332801,72091093,80207192,89462181,52601054,113674884,105046842,97562143,122107410,66252378,122697320,100540597,105108088,123220464,116403692,115807738,120165807,123022334,0,0,0
148,0,0,0,0,0,0,0,1262160,0,0,3890453,0,112120,0,5002,2819,346151,0,3141822,0,118061,5841359,1990465,3127767,2789706,52857,316197,651110,7344,5211,79,11079693,11574256,1214033,0,13282657,19645869,19339653,35189,741394,3364125,16275300,8899769,0,320007,4189486,10303768,40115,3563460,1554880,14810087,21188781,5430914,11375879,14630173,2843504,21808445,14640042,13055475,14630799,15286435,25192507,2844335,14514787,48707866,22659530,15684900,9501,8360842,4823702,8987749,20966691,14804623,34500659,51408250,1753931,40877574,685484,53007095,46538027,26033004,33317553,52708919,3863027,56482946,51636006,22160869,30239573,12383397,40032495,44912646,64814578,52121377,37661337,50892485,54634317,46203002,41934307,3478026,69963339,18573486,22955892,8822569,37854269,20445395,39883042,27132880,47851515,29380527,77302446,70899503,37472301,30291822,25542941,42155152,45956739,81573429,59609874,3506766,56105845,69248112,67697477,12490300,40852680,53080089,41768821,36859746,51716815,54223221,21030845,32557867,46673504,51117592,27258508,42929531,48407761,74676315,57880107,9982076,25157175,48603026,81368069,36859746,56265874,47712929,50260247,61794899,72091093,90240265,61053941,69646872,44632318,78724253,78019364,73592299,89297297,53957192,89034965,75020731,90240265,90026144,84305629,82632431,88208752,89730088,0,0,0
149,0,0,0,0,0,0,0,1458266,0,0,4209472,0,102716,0,4359,3716,357278,0,3602811,0,172481,8348516,1380934,5387133,3006715,64808,643127,1048650,4500,2008,222,11934706,12250857,1598885,0,14999561,20496986,22442433,46438,677296,5236093,28267869,9004140,0,443922,7215839,11249688,49386,5792632,1609785,15361328,25447364,6869001,12157524,15067490,5144282,25154585,15081337,15212367,15067798,15659088,37565801,5145615,16417155,55857417,16322300,16072498,16009,9656476,7790976,11029690,22594046,15356313,20208363,63852281,1982347,45399257,834365,60034151,53756877,28104982,35986515,63045781,5509925,61856919,52136621,38833621,32417060,15702037,44736927,50363616,73286068,46699498,43604938,56029967,65256860,54065197,48892035,4311169,77357027,21855865,25085536,16373351,41445316,24255533,44196278,45367240,39861557,32472896,85090994,78592895,34989056,36654815,21077303,32143729,37337661,89938396,67451801,5920550,66732489,80677957,75674846,11055766,46399892,67390235,40931906,47740743,58201217,61954556,24334552,36664279,51213146,62530373,45507638,53991249,53891095,86010484,63674195,12495885,26945117,33788316,90406734,47740743,85070360,62002465,54526216,70158803,80207192,61053941,99832138,77065030,48160758,86896147,85748508,77294183,98785880,57166774,98423487,82494329,87003761,99561499,96801657,94682446,97487531,99832138,0,0,0
150,0,0,0,0,0,0,0,1537544,0,0,5848898,0,107112,1,3384,1095,575786,0,4408788,0,91420,10508953,2164102,4793043,2913085,49605,613082,1066748,5050,1040,116,14753932,15290490,1816493,0,18883117,32518654,24897970,18753,736546,5263453,30070639,15497209,0,290434,7303887,13242166,22477,5142210,1638538,18760246,27088277,10405105,19888152,18592074,4414772,29923802,18615119,16951711,18592779,19264285,37374448,4415871,18408621,65212491,24329113,19826495,28993,15325124,7124230,10505760,28281192,18887090,27340585,65704761,1868704,59207778,824743,72716999,63435290,33591375,59897861,71570829,8988070,66128977,62685347,38672604,39777682,14976990,72262456,79474646,89164106,51932172,47850907,67806813,75245560,60405821,58857254,4731442,94049907,30053971,28268976,15747953,67421588,33140054,59260547,47454620,45817797,40490072,109266257,97343304,46830331,38935579,25862492,40061001,44215063,114065215,84653506,5213614,75795421,93339005,82106404,13170726,51530204,77827607,47267639,48698114,72057074,75581211,27150805,59257756,63897754,79381501,47687379,66034479,69037443,102144121,77848844,14430701,31699563,37561906,113643180,48698114,73425327,74030528,66394591,88113956,89462181,69646872,77065030,122281678,54699975,106256965,110089109,98396499,121815098,67890845,121893697,101575976,103020505,122281678,116090614,114871111,119795894,121840615,0,0,0
151,0,0,0,0,0,0,0,1156271,0,0,3896005,0,63558,0,7837,5217,273251,0,3088252,0,128566,5149962,1910088,2957191,1699624,66133,322714,1176218,5547,3005,87,7147683,7383566,1138543,0,8815669,14422206,12382748,62719,417254,3105754,16678032,6824506,0,332773,4002944,6494033,66965,3082433,1255655,9219978,12367047,4615324,9541554,9102957,2709515,30305448,9112772,8734922,9103104,9444098,21809507,2710095,9550196,34678923,15697057,9695714,8962,5758045,4033905,8310980,24580506,9294652,16379103,38771831,1564291,28760082,696113,36524625,31057355,16771320,27431237,42114504,3381699,41387740,38681003,21463107,19723805,15286161,33488699,36981342,51738326,36378291,25635425,48570085,44133035,43092883,35541022,3289423,55580607,18894718,16810287,8765132,32634601,21152476,30497900,26727465,28537608,35085628,61641132,55724048,26885507,44129102,15345561,23978930,26419294,64682244,50352691,3360399,44944017,53790563,49105333,9610000,27519773,46948213,47487643,48846430,43969832,45559658,13871188,27415822,49148011,39704798,26860548,33067474,35349808,61026123,49156560,14202052,27239262,25215695,61974748,48846430,46805096,46505711,51301017,52105538,52601054,44632318,48160758,54699975,72741372,64967465,62053924,58497139,71286576,64976669,71075698,69640509,63232390,72381492,69394663,68990800,72741372,72551458,0,0,0
152,0,0,0,0,0,0,0,2460358,0,0,6911799,0,173647,3,8298,4363,710551,0,6510122,0,139058,11368558,2514301,5758880,3801055,54079,610212,1535362,8222,6126,98,16198443,16932073,2525207,0,21959817,31220768,28808687,48118,1082451,6461260,33332877,13857829,0,363156,8001299,15118930,53842,6358055,2309352,21788979,30053013,8488895,16859844,21511697,5302051,38528758,21539347,19078954,21512339,22479927,45475475,5303121,21398850,73768266,27564317,23061828,13707,12213273,8547337,13533216,31338750,21759234,30104040,87818239,2658342,63213962,958917,82057919,71291014,38868332,61483671,83685576,7718404,92688552,88715812,42579925,46506471,18199488,68870734,77294272,99016767,60782934,54879241,78450554,87278846,69638828,74529365,6313325,124440055,34783515,34052190,17253999,63807376,38887393,62632242,52604366,59051060,53950916,118520224,118597173,53317492,44195812,31353262,50869457,56444146,124845617,106416414,6230695,92227985,111981296,107654480,15888339,59638177,84615031,55852118,56189129,94843107,99459987,31689271,51397400,79953327,77465864,52912398,63968261,72882198,121051984,105825331,18159918,35842302,41810643,125981774,56189129,81359078,84463492,74902101,109542711,113674884,78724253,86896147,106256965,64967465,139557023,119051050,119214717,137743304,82285798,137919515,114789822,117275771,139247992,131354384,130604673,135906412,139044737,0,0,0
153,0,0,0,0,0,0,0,2191338,0,0,6623876,0,169135,1,10107,3534,665238,0,5887223,0,174124,11697403,2684094,5139213,2573655,76339,701811,1315463,3665,3003,180,12794919,13173288,2117872,0,21407299,33062264,25446390,39310,867823,5761046,32408300,15230302,0,467839,7786068,14797162,42252,5535203,2202970,17460496,28895259,9488998,18895173,17014415,4682363,34178722,17046090,16427351,17015065,17804365,42845346,4683110,18028637,70719126,27094328,18405831,19111,11168894,7820176,11807650,31698071,17276672,30266242,80568967,2611244,60928405,823014,79480830,68125781,35309579,53053907,80120026,8023918,85508942,75515665,41916772,41671999,18491170,67891344,75530649,109885545,59407800,49739219,77534537,83900671,69119877,68561903,6149275,106752375,34092343,28515678,17104573,62998853,37901818,59514382,51395644,53314225,45375260,130295136,109665076,48974082,43236194,29303513,46071993,50672614,132128544,96696295,5470529,86687753,106366786,99753825,17996070,54027188,83682247,53545848,55606210,84184879,88362450,26653248,56271481,73931431,80109375,51641610,67230010,74972987,114992128,90090842,16684336,36334234,42452745,122803703,55606210,80135686,82446874,75899524,100301019,105046842,78019364,85748508,110089109,62053924,119051050,134861319,106821962,134294066,76835895,133998034,115235190,114345301,134589043,127279040,126549285,134861319,134383301,0,0,0
