,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
93,0,0,0,0,0,0,0,215206,0,0,438488,0,356024,15225,43072,31341,197589,0,654442,0,223997,1030113,625493,3955087,1312241,220709,174090,368824,169260,66513,79773,5959225,6281623,447723,0,3631900,1245388,6777818,139782,253820,831376,4099566,1123510,0,902098,1568930,3864670,237945,3235923,1028897,6100745,12110383,2306281,2127768,6279310,2761821,5008205,6375055,6467172,6265679,6361975,8482646,2871870,6909446,14518852,2758251,6757944,1287889,7380680,4352563,5771373,3315521,6673678,3778675,12110341,1466980,10593586,2378821,13309566,14649043,9622056,6342164,14929358,3974852,8380392,7739456,7430054,10493116,3386506,7186695,7442405,12178322,8200815,22037595,11463133,15212570,12568039,9638195,2265057,13357183,6779886,11596912,4119648,8427145,7007845,11355320,8473928,6171501,5883538,13141553,15017882,9307837,7260670,5078847,5309704,5962703,16001759,11514050,5249144,16048513,17696874,16483748,4195725,22037595,16168283,8036622,8737192,9288489,9828151,11562863,8462344,9320864,13594626,8671274,12477410,11382383,18559486,10670863,3940641,6980579,5963397,20749436,8737192,14679679,13116467,11659580,11964285,18467116,11369382,15149973,16405433,9364825,16619406,14372794,15847310,21870952,11552308,21072157,16665825,17528079,22037595,21207008,19907348,20158103,21802545,0,0,0
94,0,0,0,0,0,0,0,379461,0,0,719050,0,230483,29526,79140,55973,284740,0,1054093,0,214076,1401997,1385479,2092737,1505217,215281,210065,543970,242083,124946,50601,2577091,2706323,633157,0,4119322,2409529,6038363,162508,272966,1079907,5470078,1671147,0,1150234,1825547,3876625,347282,1809635,1622158,3235609,6537465,3362232,5950049,3260709,1298164,9206295,3300029,3766403,3246703,3347652,9533827,1360574,4025502,15004037,5351860,3526414,779066,3897724,2170549,3522984,7387869,3697747,6382365,15661521,2363009,11003964,2383124,17362366,13776637,7635476,10744596,17184816,5264177,16717209,13458938,9738938,8641632,6161221,12207573,14185460,21424588,11626881,11463133,30270518,17785590,16737910,14396777,3452101,20747709,9372814,6737614,5312120,14895554,9848243,10553536,11048633,9957222,12714008,22953294,22529555,9667085,12250103,7632770,9342888,9829499,23767519,17924258,3717465,18942741,22827601,20565976,8519934,12169011,19480295,14624293,15455772,15506371,16531247,6179442,13830981,18491128,16581741,11248820,14633092,15856391,24766157,18100376,8701913,11560933,9612593,25942987,15455772,18149888,18440602,18481446,18456723,21547292,16929417,20130968,23009051,17727207,25321569,24433996,23927214,29510113,22025365,29217230,25533282,24815449,30270518,27524555,27247300,30270518,29583359,0,0,0
95,0,0,0,0,0,0,0,314678,0,0,712184,0,197665,29358,78126,59615,350488,0,1257893,0,335399,1712535,1241683,1802130,2251092,521155,271716,903423,221658,102896,58909,2987249,3140772,774615,0,9777745,2556655,9490172,158112,301542,1454541,6179600,1877340,0,1427037,2529763,7814364,301533,1758007,2508635,3757516,10203099,3444794,3370847,3752256,1209548,10187309,3819849,5345582,3736129,3874676,15242669,1248307,5722267,23330007,6255015,4246452,601394,4333039,2593360,3563765,6365462,4435167,6520838,20782307,3455845,16677338,2790941,19710076,19808824,13316137,11217925,34123220,5698230,19504865,13430686,11249438,14532925,6337511,13325932,14455918,20195193,12518768,15212570,17785590,36318722,18872753,14710084,4902101,22654793,15785967,7272068,5988704,14144117,16752522,13593008,12830900,11346093,10529297,22043269,24380347,11285409,11492861,8356045,9533811,10616976,23337605,21148052,4001120,27785419,30833577,25051598,8519333,16128438,26187646,12835996,15408447,17454290,19006342,7452692,12492202,16283711,19262774,13134856,16917439,14377920,34942532,18560117,7832622,9251124,9842483,30433717,15408447,22896814,19819317,16152695,21774173,26216145,18524877,24551397,25124379,17434091,27977260,24799586,26476283,34150918,20282158,33065611,24655479,28598255,34877657,34052505,31954712,31957825,36318722,0,0,0
96,0,0,0,0,0,0,0,388135,0,0,813208,0,227266,23619,73208,58425,274641,0,1117758,0,328412,1393708,1115638,2427939,1820067,332539,226421,640564,214630,95123,53328,2697116,2833201,621462,0,5183102,2779731,7401575,172114,382565,1441189,5393624,1955941,0,1616827,1923260,5019630,331000,2275386,2249483,3747743,7102701,5185460,3364726,3683149,1696525,8053253,3729415,4164940,3669943,3862807,10789003,1765903,4483101,17545815,5129105,4083206,668435,4045351,2648384,4210789,6185699,4270050,5756290,15563972,2994942,13627062,2517100,14993601,17475237,8806021,9600153,18338642,5378630,15608805,11988339,9581802,9862055,7488675,11944817,11953661,20193814,11818838,12568039,16737910,18872753,30205146,15461285,3988668,19034839,10543868,7814828,5172437,12737298,11084392,11597999,10959641,9304337,11045351,21770014,20604307,9846615,13475144,7508710,8485733,9013698,22956548,17197767,4242918,20339343,24184038,20050423,8120263,13588101,20208537,14104863,16840792,14280658,14941341,7098696,13049560,15776711,17614940,11159019,15724998,15277379,26040174,16238191,8284616,10306954,9071776,26082912,16840792,19965617,18668481,17386242,17731826,21413249,16529944,21684624,22425658,17226444,23887726,23902165,22526134,29325099,20905915,28783509,25013516,24638011,30205146,27994571,27484546,30205146,29754614,0,0,0
97,0,0,0,0,0,0,0,271424,0,0,606067,0,197243,18331,65811,48896,303739,0,923736,0,275435,1367971,1112155,1483669,2632218,382495,226977,509231,194591,95067,38876,2544542,2698122,563669,0,4417347,2420527,9447518,120979,253318,1405107,5914633,1431608,0,1202834,1874206,4037433,251377,1514896,1687080,3205427,5530166,3406468,2752411,3236824,994169,7752148,3276387,4117159,3226382,3352198,12092490,1048344,4460144,19941402,4890638,3506291,531456,2966654,1554351,2249064,4763949,3750702,5464121,18464184,2226311,14541275,1962613,16491474,17632719,8015022,10098973,13943478,4928705,19027243,16180626,10074479,8914855,5144943,11701601,13039815,17608773,10347950,9638195,14396777,14710084,15461285,30750146,3254116,21616365,13245458,5538148,5386722,12084445,13935926,11197086,11481852,9613611,9645366,19228092,22360164,9408226,11701679,6774637,8568149,9491866,20313393,20733383,3016594,23220970,29051787,22001394,6399738,10401536,20876098,11053514,14290046,18609534,18787027,5397578,11069578,13934198,17672248,11712779,16035346,12669810,30750146,19422284,5874060,7892226,8061943,27413784,14290046,19182272,24912436,13682870,21122089,22763814,15306535,19889983,21785497,13776736,25281859,21196238,21732528,29306421,17500401,28320392,20949773,23942879,30088586,28612710,30750146,27197669,30750146,0,0,0
98,0,0,0,0,0,0,0,140997,0,0,228019,0,68626,12505,43988,58564,111515,0,388085,0,499045,313032,313282,650070,276357,732917,96003,202700,130434,78516,17638,424509,453285,1813885,0,1325584,404573,1163868,118298,159326,601980,1323673,405706,0,2251520,514830,1180870,201354,683208,4199892,673129,1246548,856147,768393,666794,396422,1877145,683056,844855,661707,702611,3288560,439667,1105155,2449842,1767710,754234,237298,1083136,550981,768951,2249553,897812,1804739,3571218,5630917,2232538,1116718,2584575,2893641,2219471,1702663,4385814,853152,3935002,2225520,2457460,2430617,2542340,2343990,2677095,4358936,2954503,2265057,3452101,4902101,3988668,3254116,8717141,3704001,3392134,1531078,1462156,2424269,3568347,2584854,2903841,2524172,3129732,4722529,3772986,2831884,3217648,2257911,2501470,2557502,4907070,4345886,1520178,4252793,5276535,4745416,2971846,2599052,4897387,4349659,5133408,3653298,3632262,1426206,2908891,3527124,3790473,2992703,3392883,4243953,6199458,3517012,2813254,3501720,2859404,5221614,5133408,4614606,5818662,5098382,4425791,5090434,4787015,5995524,4493702,5294133,5785736,6682163,5870763,6787879,6068931,6809525,6748722,6903330,7166275,7107364,7755976,7937122,8278891,0,0,0
99,0,0,0,0,0,0,0,510078,0,0,1097885,0,189703,31289,56642,52500,497114,0,1796381,0,194649,2283456,1674372,1969983,2793757,251193,258908,834445,190061,188809,53493,4337080,4568550,980038,0,6133018,3260565,8309599,147604,319901,1597780,7805934,2496179,0,959687,2650313,4955097,276752,2056846,1535351,5234735,6993494,4286367,4823556,5303051,1389923,8166256,5345137,5454669,5284660,5444181,12017527,1442304,5920128,19439085,7103508,5673106,472046,3852841,2349763,3080223,5858982,5967212,8585164,24233611,2140494,15575052,2736693,21812059,19971537,11225683,21749799,21669876,7141958,26909648,24199439,13034876,12746886,5515033,19210966,20572514,23592378,15291334,13357183,20747709,22654793,19034839,21616365,3704001,41374237,12560303,8300636,6721180,20720822,13265962,15254443,14935537,16779768,12518067,26124804,34617947,13680261,12982560,11585496,15065985,16559144,28045686,30548585,4194686,24952075,31743376,31301078,8295607,14375629,23957866,14747602,16442791,27027053,28554800,8186075,16236748,21170320,20979521,15295583,18247044,17739822,33970794,31135332,8766599,10323280,12459694,35579793,16442791,24173207,24379449,18320716,31219409,32510189,22606066,25863064,31642811,17851772,41374237,28281639,36056414,39239436,23280362,41374237,28223493,33688043,41374237,37130098,37164811,36625150,40490678,0,0,0
100,0,0,0,0,0,0,0,223379,0,0,473336,0,142995,18923,63060,56988,220794,0,1294496,0,253865,865702,848461,1007822,1385673,720856,158460,793372,172337,78725,31373,1546626,1634433,560907,0,4350240,1420230,6059693,174269,276713,902944,3556145,1007504,0,1067841,1259462,3597374,284014,1055513,1918570,2083196,4235788,2016552,1907350,2065577,630957,6199278,2110020,3014221,2050221,2147447,8314968,663306,2903169,13633998,3918191,2290768,351174,2329425,1111915,1464763,4485537,2405038,3772293,11219443,2444656,9665048,1643598,10359788,10835282,6516696,5581960,14846074,3063346,12088034,7325934,6353986,7027729,4330578,7178316,7956664,11756943,7156575,6779886,9372814,15785967,10543868,13245458,3392134,12560303,21683984,3632379,3411053,7842564,21543843,7546430,7251577,5784380,6795531,12812020,13538387,6752274,9496588,4301119,5302275,5612848,13402751,12564950,2299947,15980637,17972207,14341364,5599640,7405969,17971782,8052536,11263054,10527830,10618179,3729134,7293028,9516941,10942743,7428449,10696879,9062040,20158460,10566939,4693441,6225691,5259547,17346717,11263054,15463229,17859379,10324217,12850872,14980029,10128610,13394042,14135856,11553400,15938065,15251449,14448226,19819935,12817945,18871346,15116723,16213612,20252096,20888070,21356083,19110749,21683984,0,0,0
101,0,0,0,0,0,0,0,167818,0,0,309128,0,356024,18272,46250,28187,150912,0,424228,0,138990,619862,436447,3955087,534161,110900,103539,260496,538349,104906,132692,5677539,5941133,304173,0,2318253,613257,2950378,450675,843343,516119,2535366,728083,0,487796,894005,1690077,835931,3416495,642403,7908297,1949183,1297671,1350661,7863879,2761821,3741176,7915153,5966422,7828335,8178549,3861780,2871870,6402316,6075663,1936688,8271156,319970,4666907,3117912,5771373,2490683,7939061,2470327,5654923,957015,4737759,1281487,6119030,5783466,7983396,4111079,6973539,2301923,5014304,5597885,4409860,9255091,3058801,4632620,4698093,7108687,5259515,11596912,6737614,7272068,7814828,5538148,1531078,8300636,3632379,13900210,2528903,5314401,3804521,8507403,5144012,4066381,4016787,7679311,8948831,9420690,4287481,3152872,3669650,4145904,10539517,7772924,3981575,7402617,8967226,9211338,3022463,13900210,8863342,5570974,5633273,6278156,6808896,11401647,5108062,6918334,8225794,5294902,7448608,10561355,10031813,7339221,3088005,7006892,3732291,11336657,5633273,8526063,8386549,10632960,8013342,12593231,7099274,9034987,9690572,6284853,10794870,8674280,9992985,13000299,7772744,12689056,13328326,11006455,13278814,12817409,12599802,13900210,13505850,0,0,0
102,0,0,0,0,0,0,0,86123,0,0,210328,0,49649,4879,21629,14672,98820,0,332157,0,95879,463975,290739,691608,538090,105116,121465,173826,65307,25469,135959,1210132,1257191,208285,0,1702172,664943,2432622,57240,116773,508460,2436901,515522,0,438046,888758,1589924,92950,669444,718299,1582048,2255865,1061584,1087359,1564468,516939,1923706,1586445,1980217,1560441,1616901,3835897,532856,2063395,5713293,1475836,1687611,213874,1352170,759477,965738,1939610,1804474,1796638,5202458,1055840,4124047,745169,5167072,5132521,3592165,3323164,5733203,1642368,5281327,4032256,11417525,3915735,1736651,3656238,3846630,6600451,3762297,4119648,5312120,5988704,5172437,5386722,1462156,6721180,3411053,2528903,12206855,4364828,3528535,4159230,11798526,3026095,3285156,7110128,7161528,3506379,4329243,2415573,2760521,3012805,7659219,5907101,1271995,6391525,8223906,6930915,2247099,4500451,8958591,4610660,5078745,4808573,5133937,2538618,3903219,4924042,6908732,12206855,6533733,4964159,9074461,5504863,2180382,2907436,2426890,9022504,5078745,9720307,8423810,5162602,6118100,7583189,5178661,9900619,8298250,5459428,8851013,8134082,8616111,11002257,6484665,10692765,8019776,8913220,11397076,11940793,11766760,10622737,12098543,0,0,0
103,0,0,0,0,0,0,0,252402,0,0,813065,0,109561,34002,47159,44653,357576,0,1114013,0,115090,1765811,1067734,1350203,1641809,257393,194688,377492,203917,79986,29398,2506961,2637546,631519,0,3866906,2003358,4835045,129072,301347,963313,5075358,2097625,0,601943,1803011,3301341,269247,1290589,1052566,3249458,4508394,4236464,5566253,3225069,891672,4887371,3255340,3582297,3208994,3369568,6488907,919849,3827881,11546882,5881186,3530554,570969,3488422,1432879,1977789,4825837,3607614,5964089,11374185,1399099,9351970,1716523,13780337,12370609,7206711,15437997,13004641,5642462,12612254,12649489,8581339,8751993,4232587,17783566,17776293,16635820,9589140,8427145,14895554,14144117,12737298,12084445,2424269,20720822,7842564,5314401,4364828,28759887,8329222,9572272,9810254,11468697,9695523,18086729,26505652,9885686,8601014,7940980,10759578,11053575,19175183,21393142,2642115,14195327,18420130,15641151,6865570,9324943,14513395,10680899,11537942,17321361,18338743,5084972,15975385,18780009,15001951,10032082,11670556,12777165,20678023,17690218,9017851,8159584,8372371,23056321,11537942,15435104,15067527,13740544,21941955,17210718,15274851,16755550,25965714,12999009,25012121,19937677,25724088,26768969,17765031,27435580,20411279,23046855,27832587,24752833,25072936,25919635,27723074,0,0,0
104,0,0,0,0,0,0,0,285619,0,0,632143,0,159212,21766,70869,86117,235553,0,1564652,0,259392,1071923,920268,1064221,1440149,732917,166774,809955,180424,91611,33100,1605358,1699273,596422,0,4492779,1543214,6181135,184162,292924,942422,3716028,1059957,0,1102426,1313981,3689074,298279,1105274,1990661,2171822,4338035,2132121,2002259,2157550,653631,6594226,2203824,3079054,2140933,2244281,8643412,686935,3001569,13930266,4626299,2395288,363765,2406017,1152724,1539319,4698598,2506976,4039029,11811032,2545408,9988113,1740127,10779664,11260070,6729886,5901637,15597130,3215475,12738737,7853175,6598540,7289000,4625196,7769317,8616166,12304022,7474084,7007845,9848243,16752522,11084392,13935926,3568347,13265962,21543843,3804521,3528535,8329222,22817577,7912370,7547218,6238413,7198597,13421093,14325346,7587304,9705622,4524154,5633185,6027711,14038949,13504119,2420981,16716921,18795460,15054774,5941491,7674287,18276425,8434905,11819848,11500807,11596319,3877016,7654017,10155469,11395962,7735105,10963463,9509800,21144029,11243399,4960971,6555145,5560477,18115028,11819848,15815112,18651431,10862796,13801825,15724569,10651615,14067543,14839762,12184422,16833064,15990650,15180689,20758333,13556731,19822045,15912359,17042227,21241536,21670281,22466444,20119050,22817577,0,0,0
105,0,0,0,0,0,0,0,249275,0,0,509494,0,137000,30693,181159,40348,265172,0,713520,0,143478,1119819,2307998,1253787,3716527,172361,172175,439026,474943,96352,140501,5752019,6027304,614546,0,4977888,4323389,5057863,450675,574558,863619,6461362,3434693,0,786065,1348738,6244796,835931,1264837,1038236,6555774,5040686,2573069,2411467,6761342,823579,4426794,6796682,7397794,6734041,6846931,7679635,874935,8000227,12708685,3912213,7053102,421841,4965212,1433994,1789102,3394125,7716951,4836046,11870201,1636717,14183886,2751191,11638968,11947338,12127415,7624938,13127497,3790807,11973955,9274351,7343456,13075108,4263837,9741132,9714077,11982552,8799162,11355320,10553536,13593008,11597999,11197086,2584854,15254443,7546430,8507403,4159230,9572272,7912370,23385487,10269104,6816534,7033774,15382076,15860340,12932949,8489744,5809331,6256036,6674357,18194650,13512808,3605149,15350673,17596514,15714559,6269537,12444271,15647906,10049672,10515522,11291058,11586799,8737949,10657083,10544753,14361257,10433423,12945635,13404806,18733875,13089116,4755861,8126278,6977814,20602107,10515522,14097462,14748451,13245406,13937792,18256147,12446526,15193603,18030662,10665764,18679646,16558412,17425461,22495316,13894800,21934474,18369268,18672130,22696051,21545018,21301225,21691885,22814522,0,0,0
106,0,0,0,0,0,0,0,207581,0,0,511472,0,100932,8960,45460,33859,254486,0,718313,0,200551,1139541,685463,1398870,1248878,220111,639779,333703,133884,54382,162101,2409404,2498561,473540,0,3561328,1493995,5063397,139301,271610,1155751,13210021,1196095,0,838969,5260347,3192496,217498,1332583,1404215,3159054,4681820,2408122,2444955,3113576,1015049,4274495,3157810,3922161,3104641,3232446,8446693,1042917,4092596,11988278,3539066,3364656,497137,2879431,1545380,2013683,3928492,3605761,3885788,10951467,2036273,8707032,1612752,10872339,10856913,7355728,7886070,12220752,4137468,11258103,9074006,22938408,8025700,3678797,8409456,8797079,13632940,8090116,8473928,11048633,12830900,10959641,11481852,2903841,14935537,7251577,5144012,11798526,9810254,7547218,10269104,26411768,6760470,7086946,14805851,15510586,9292406,9263946,5238802,6161999,6691275,15959385,13120217,2650844,13383722,17341581,14589066,5063098,9261107,18494487,9967942,10945167,10750613,11514796,5094453,8800534,10584483,14358783,26411768,13393832,10084515,19292539,11862813,5177247,5851407,5151418,19232951,10945167,20070555,17619066,10746999,13641874,15951453,11179970,20532806,18325924,12001399,19071088,17248572,18557749,23511772,14395162,23074031,17084533,19378146,24496410,25703957,25401763,22923640,26156801,0,0,0
107,0,0,0,0,0,0,0,194295,0,0,613953,0,120953,22520,63924,81008,283766,0,957705,0,85354,1164115,726271,953631,1324437,336677,138350,347531,244289,144685,39729,1746356,1865530,619186,0,2734173,1336763,3645246,134752,273743,814548,3355369,1169862,0,478273,1363510,2278115,294922,1033332,1358350,2431782,3338422,2030629,2312231,2427417,582003,4226926,2450382,2301042,2417794,2551548,4920353,611394,2683523,8665224,5991037,2662318,298437,1844677,964975,1439428,3496392,2735803,6336063,10747082,1632061,6822532,1550032,9745833,9105209,5347685,9551157,10328339,3783302,12668035,11728689,5838078,6315687,3504211,11086494,11602776,10501481,10101750,6171501,9957222,11346093,9304337,9613611,2524172,16779768,5784380,4066381,3026095,11468697,6238413,6816534,6760470,23059908,7866727,11596890,17743322,8908382,6300056,9142101,12325064,14722714,12502200,17463157,2179010,11301857,14601150,14831444,5725626,7029355,9673186,9419809,8805761,15430836,16521903,3821113,7793848,12510302,9657677,7037955,7563768,8754746,16523209,14791058,5467681,5770890,10650121,16787823,8805761,12335172,10764398,9817929,17766063,15710502,17613894,14555642,15794103,10607269,20229588,14424994,20146404,19910322,13959059,20526026,15100906,23059908,21078097,18625255,19280542,19915458,21905498,0,0,0
108,0,0,0,0,0,0,0,258675,0,0,544838,0,131814,21758,112596,101417,343635,0,734148,0,135283,947687,1073657,1278335,1129751,228118,170572,931199,340902,88506,47262,1503092,1584644,703441,0,2679409,1272940,3297641,164063,257970,873432,3441020,1188564,0,667536,1382211,2443332,433823,1153915,1534021,2003211,2989995,2041658,2340775,2008564,786565,7808934,2034880,2359976,1997233,2087453,5817876,821748,2558779,8191406,3921563,2207990,348952,2097386,1226445,1756690,7620910,2371529,3944173,8565267,2000121,6367102,1509329,7286023,7279286,5039839,8361337,9970074,3120737,9361976,9809484,6080809,5693110,5508717,8353837,9124158,10678595,7441101,5883538,12714008,10529297,11045351,9645366,3129732,12518067,6795531,4016787,3285156,9695523,7198597,7033774,7086946,7866727,21327380,11958255,14287658,6897577,10856388,7536797,7639082,7746509,12679957,14536703,2338904,11417606,12871195,11530219,7812603,6655444,12109799,15584949,11886822,12322575,12828437,3712775,7731370,15604006,9631421,7306001,8317634,8847092,15767883,16029381,6555977,9121856,6277488,14317151,11886822,12570357,12973758,14045837,14775011,12491791,11553379,13346828,13784205,14273349,21327380,14773532,19799777,18041667,21327380,18139216,18678984,17418797,19132010,18675484,19224444,21327380,20555606,0,0,0
109,0,0,0,0,0,0,0,448338,0,0,898533,0,227498,35501,69488,48253,432579,0,1403106,0,272246,1903109,2307998,2196584,1806742,308830,324155,741700,200412,98837,60246,3189367,3322104,849417,0,6302321,4323389,7452553,159700,309137,1545789,7450275,2615437,0,1389508,2414874,5794643,310171,1976121,2218392,4056550,7406565,4822058,5305812,4034091,1501499,8605673,4081118,5362351,4021011,4163596,12606747,1541657,5709166,19169697,6324905,4400284,792015,4211780,2327522,3682753,7780777,4690893,7970953,20267419,3078895,15004154,2461472,20353406,19063102,11027481,12885087,21191799,6118142,22098132,16147063,13005153,12314295,7784705,16112861,16753805,34981724,13884015,13141553,22953294,22043269,21770014,19228092,4722529,26124804,12812020,7679311,7110128,18086729,13421093,15382076,14805851,11596890,11958255,38549743,28474219,11815047,15402914,9060668,10702837,11495953,38549743,23309093,3967315,23674266,29398929,26144307,9453385,14099777,26373451,16032961,19432831,19542566,20696194,7176920,17551928,20370869,22810029,15096738,20553266,21587209,31502816,21720483,8201709,13280498,11604270,34060879,19432831,23913856,25824566,22557567,24015401,27299153,20858925,25988405,30584436,18376604,31363042,36668946,29468695,38509292,23123925,37760255,31562107,31171614,38549743,35701841,35715004,38549743,37893161,0,0,0
110,0,0,0,0,0,0,0,407174,0,0,1090641,0,234839,38997,69543,51449,455689,0,1985620,0,215194,2489649,1795277,2268308,2720980,345708,293584,702587,228711,180137,60966,4306567,4532877,880059,0,6757152,3182646,9202083,154181,379288,1842561,7959486,2532549,0,1132320,2773319,5927212,320334,2185647,1609908,5389886,8339857,4633551,5426837,5402614,1463425,8537810,5452378,6000567,5385879,5596364,13224151,1527126,6492979,21020513,7667899,5857923,755117,4640159,2603615,3574250,6554572,6108182,8989011,24318537,2213971,16672149,3117827,23362317,20990991,12192210,18159698,23161274,8039602,26006555,22996934,13577442,14138365,6080793,21135551,22413357,26038633,15946411,15017882,22529555,24380347,20604307,22360164,3772986,34617947,13538387,8948831,7161528,26505652,14325346,15860340,15510586,17743322,14287658,28474219,43933509,14408625,13737908,12066902,15727135,17341044,30311421,33523428,4659862,26678682,33542940,31071840,9570178,16198767,25224655,16327904,17662915,28067144,29980324,8782970,17565909,23907727,23561105,15968255,19504673,19369398,35741319,29482656,9307422,11500363,12999721,37677399,17662915,25344577,25760233,20023564,34296077,32586877,23720064,27218474,34001893,18637804,39515008,30764115,37092845,42561715,25134542,43119142,30350854,35595995,43933509,39262629,39334443,39058766,42926942,0,0,0
111,0,0,0,0,0,0,0,359768,0,0,959161,0,165176,26480,91814,110530,319478,0,950637,0,142400,1626597,1402032,1167199,992917,418431,167793,375868,553602,269257,140138,5704408,5958285,663335,0,3187043,1370030,3442216,446719,567082,1034478,6086733,1264816,0,605628,1389379,2327737,801783,1228380,1387347,7648320,3025095,2411053,2740258,7829788,680804,4635965,7875715,6090913,7819907,7923242,6183006,709262,6560501,8161739,12189948,8053603,322008,4433378,1175118,1644930,3652895,8053068,8078919,9241837,1808434,6549260,1499368,8613951,8184919,9035925,7614956,10155250,3912536,9372770,9181250,6410244,10376764,4467673,9870553,9967756,10393453,7857486,9307837,9667085,11285409,9846615,9408226,2831884,13680261,6752274,9420690,3506379,9885686,7587304,12932949,9292406,8908382,6897577,11815047,14408625,22739232,6417801,5520143,8319806,8816893,14620842,13895978,2258549,11032826,13706404,12745354,6256440,11339353,11430577,9088788,9497899,12409092,12903684,9208280,8960255,11091293,10737441,9539603,8762066,12769750,15951823,12022783,6305745,8172928,9374348,16133716,9497899,12047238,12846892,12974437,14439883,15970348,14164519,13601064,15533038,11230493,17416820,14615059,16606666,19610587,14149937,19693018,17786913,19024014,20526744,19148275,19989270,20897285,21919313,0,0,0
112,0,0,0,0,0,0,0,183656,0,0,413216,0,157233,16530,95076,43455,260590,0,722241,0,147918,889813,795663,1386672,1278161,231470,214148,800595,206125,58637,48662,1726798,1799208,573566,0,3100120,1994825,4317460,196939,288281,1077420,4521643,1296256,0,727146,1799576,3204955,338935,1338317,1612797,2281626,4129335,2286479,2194800,2270595,977195,5621164,2300666,3126420,2257695,2345447,7863079,1005075,3279041,11612287,3134191,2472078,424393,2595922,1444525,1940796,7348633,2738781,4111478,10207020,2150278,8256929,1591437,9081325,9726108,6048683,6580457,10994693,3365757,10590044,7511973,8033707,6633285,6622271,7189516,7534284,14157502,11987308,7260670,12250103,11492861,13475144,11701679,3217648,12982560,9496588,4287481,4329243,8601014,9705622,8489744,9263946,6300056,10856388,15402914,13737908,6417801,23675419,6029583,5891378,5931397,16007790,12428199,2576226,13265357,15846379,13307710,5977771,7922920,18339850,18251686,22477264,9614934,10075857,4184415,8414948,11684630,11871707,9452390,11080446,10355959,17894916,12074611,6177090,9589324,7710453,17024624,22477264,18715098,18209260,15285274,12807687,14251609,13812962,18042123,15780118,20866653,18499128,17367434,17978949,20794661,21626752,20328262,20626376,20030428,21759414,23675419,23538112,23675419,23675419,0,0,0
113,0,0,0,0,0,0,0,111701,0,0,362075,0,74188,17020,70330,42523,222334,0,460925,0,119540,705521,588067,757175,1142681,138769,128274,233001,239907,101201,36964,1404894,1479358,390768,0,2418277,1054393,3216210,104722,200408,641517,2408268,1051973,0,572896,1118551,2324183,263438,853680,1192138,1865847,2903346,1598097,1700560,1851099,509319,2707924,1873228,2162654,1844405,1936527,4238672,527293,2365969,7353572,3095507,2063391,276370,1672829,866688,1113636,2947587,2188295,2871560,7090074,1517014,5951512,1378039,7204305,7076929,4622629,6583878,7895060,2656313,8431557,7153505,4531915,5273408,2874734,7401774,7927922,8196814,4984647,5078847,7632770,8356045,7508710,6774637,2257911,11585496,4301119,3152872,2415573,7940980,4524154,5809331,5238802,9142101,7536797,9060668,12066902,5520143,6029583,17613605,8968774,9219308,9728717,11756935,1910463,8445365,10815884,10332976,4879605,5738336,8874798,8424385,7375395,10144062,10585980,3126673,5875003,8593476,8111986,5405388,7087285,6955546,12197854,10757189,3795232,4834540,7640041,12731329,7375395,9809378,8407901,7955467,11958283,11142039,13056344,10902443,12154634,8228834,15303104,11291260,17613605,15325456,11061444,15414112,11815287,17613605,16068815,14921050,14818191,15260516,16633610,0,0,0
114,0,0,0,0,0,0,0,165219,0,0,458611,0,97925,20812,66711,72552,272892,0,742573,0,102501,1052736,645595,878546,1149997,310674,136592,339057,220038,155985,44006,1588683,1696421,568779,0,2481703,1302449,3414648,113258,251859,784025,2982107,1091320,0,494874,1294861,2068658,253056,976470,1413576,2211123,2722140,2147737,2450190,2196078,553616,3592383,2220520,2178801,2186839,2319653,4673516,581702,2367615,7684020,5742103,2440061,298563,1884549,919449,1282796,3236340,2526091,6522564,8668717,1681169,6381546,1317790,8777690,8091329,4763587,8601603,8729623,3791507,11229248,11743608,5310757,5814055,3262983,9845934,10107484,9638767,9878586,5309704,9342888,9533811,8485733,8568149,2501470,15065985,5302275,3669650,2760521,10759578,5633185,6256036,6161999,12325064,7639082,10702837,15727135,8319806,5891378,8968774,21131750,13828283,11567879,16082216,1910779,9735945,12713747,12950426,4914117,6113965,8690574,8550827,7909269,13321303,13673447,3437157,7646758,11438880,8988685,6412545,7448262,7825100,14502645,13113679,5516165,5224930,9904182,15242841,7909269,10574670,9635744,8921398,16317530,13871303,16303829,12438089,14587553,9442988,18356534,13085982,19221056,18050987,12904419,18702375,13782652,21131750,19237717,17089237,17636529,18259757,19929387,0,0,0
