,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
94,0,0,0,0,0,0,0,1632418,0,0,4384086,0,326108,29828,81568,56717,606865,0,4489358,0,259952,7794476,2989319,5389310,3347793,233317,533720,1399505,243317,125319,50621,10042261,10468809,1883196,0,15449626,17462879,24819120,176100,667898,4428672,24328970,8250889,0,1270927,6284606,12016907,361910,5171082,2549308,12953082,24794254,7679476,22573385,12891677,4269335,40650820,12946606,12660114,12877883,13343403,37937394,4331677,13755090,60638632,21738435,13839270,790628,10527924,7308517,15034707,35094661,13369202,24683861,65399205,3449233,46643329,2829601,75966609,54107233,26457208,41823946,69440440,9685488,68787159,61149501,34082485,31017299,17831608,47781894,60577698,88200416,48412857,45034138,111134109,71877915,60916766,55604828,6359140,85773250,28483004,26933366,15329986,52103864,31309147,42140657,41037884,42394032,47807676,96847617,89550266,38455631,40169431,25450978,38356648,41445108,99774316,75588669,7115395,75919121,89098524,81439912,18188247,47506555,70119446,51200700,51579326,66210291,70151846,22719486,47409262,69777741,64355147,41383738,55386854,63303786,95990479,74556972,20615315,37249348,35616486,101506382,51579326,65484082,65706620,69909858,78266979,85220685,64496194,72059856,86035500,62636775,98161961,96390497,89252009,109833351,76164276,108608457,100053045,93977603,111134109,104018139,102589302,111134109,110188281,0,0,0
95,0,0,0,0,0,0,0,1467533,0,0,4256818,0,277131,29566,83299,60907,682243,0,4737148,0,487779,8956758,2815625,5107653,5426552,548761,621411,2175081,222690,103283,58934,12394123,12866770,2178691,0,31440241,22351614,36524793,177084,841409,5193780,26596786,10452054,0,1704114,7524140,23142274,321375,5337931,3899573,15816045,42136188,8929175,14004817,15601991,4262475,41450797,15696625,16630381,15586402,16221674,55099991,4301216,18167253,88300921,23491807,17284165,609787,13602633,9141698,16054338,25596285,16356056,25384548,83452487,5072510,66371322,3297375,82136646,78029817,42758123,44116098,121895473,9755325,78383040,63994630,37655384,48137504,18829305,55705476,62301396,87523315,51219814,63348222,71877915,128100073,71645865,56408378,8756852,95435293,43715408,30571656,16520760,51950159,47929906,54367271,45543147,47198837,39464654,101352600,100194363,43578809,35851872,26837292,38109973,43484180,106198607,87100679,7543391,104029017,114081259,97639791,18236380,66264419,92093710,44051154,48920441,74102721,80103810,28531500,44563218,63951549,73546663,45996652,61870323,58556141,124731828,79319210,16983590,29045088,36645722,116897984,48920441,79147868,67092553,60597694,90015044,101827011,69498348,84761896,94814995,58030989,108815815,102501207,98139396,125419322,67772364,123137953,97128925,105365389,126601335,122422225,115720584,121125030,128100073,0,0,0
96,0,0,0,0,0,0,0,1589010,0,0,4565105,0,317278,23857,77645,59205,533713,0,4421737,0,487628,7244539,2348815,6410205,4237656,364153,533791,1488406,215740,95434,53346,10891975,11233776,1727012,0,17389450,17630496,28781144,192343,1153772,4654586,21956886,8590326,0,1913118,6003005,14225536,352211,6722977,3424357,15564785,27533609,12341046,11459608,14976295,5389276,35086243,15037237,13445717,14963341,15859670,38439852,5458964,14900832,65661433,20718217,16501983,679694,11578328,8596104,17378155,21839616,15612600,21838344,60710299,4323497,51817261,3072179,59883532,63138512,29207190,35079814,69721034,9403071,59472479,52641642,30959477,33786013,23090759,46030922,48203356,77500925,45497041,49424114,60916766,71645865,103634512,53860460,6870020,75038941,29098018,31212582,13861794,44199285,31989398,43575223,37587147,38137184,40757694,86980442,79622628,38562172,40832400,23233676,32288538,35787902,91222214,68423193,8459025,75378404,86968534,74455489,17249193,53233365,69175681,47121617,51665891,58885534,61639567,26288819,40256421,59834193,61386647,37911787,52758731,54531253,93306083,64826940,18847406,32960836,32515746,93989303,51665891,66183855,60587464,62569985,70982259,79396339,59443688,71288880,78117945,56911217,88207719,87537042,79975511,102168044,68596658,100672309,90399462,87245253,103634512,98082156,95481729,103634512,103024704,0,0,0
97,0,0,0,0,0,0,0,1008383,0,0,3261236,0,317500,18420,70178,49923,591985,0,3191944,0,321334,6725150,2283681,4288286,5370602,414344,507057,991214,195544,95501,38897,10147863,10718238,1572262,0,15189120,19481884,29902299,135274,615533,4754379,22275648,7616570,0,1347614,5804901,11040901,266457,4454755,3185591,12902815,21373532,7128370,9385658,13004714,3567188,31649594,13055270,12848480,12994445,13444950,40236157,3621790,14558144,67338308,18928394,13869212,539808,8478727,5514144,9051878,20117100,13560648,20270771,73266407,3821047,52415121,2342391,63646731,60482582,26336419,36197610,53793354,8501328,74632338,68784295,30937508,30461921,14306160,47117734,53114661,71328016,39748047,37567618,55604828,56408378,53860460,104818754,6498010,85468481,36305149,21629950,13750194,41900610,39752015,43707325,37522873,39512783,37614588,83044449,86474187,35728432,35704952,21026548,32782367,37140469,86986525,81960014,5951077,81660428,100070345,83714225,13197568,40230004,67137307,37278350,44562075,75990089,76145488,20200450,34729314,54524587,61127660,37880421,52015187,50280439,104818754,78095034,13232746,24921838,27607600,97797753,44562075,61818524,86165646,51159498,83368111,86146831,54311227,64813133,76205032,46519229,94100818,84547151,78038411,102748899,59945536,101507859,80573713,84627944,104118676,98412931,104818754,99162263,104818754,0,0,0
98,0,0,0,0,0,0,0,202265,0,0,437338,0,75301,12788,44452,60484,138429,0,618426,0,661322,687130,418201,898317,611581,777177,145500,251943,132181,79051,17661,898932,943164,4282381,0,2339830,1530542,2375421,125497,187977,978674,2519235,840400,0,2570556,842856,2039617,210129,925627,6518328,1327025,2495008,1118293,1316226,1314849,612003,3534500,1331802,1426219,1309859,1371505,5406495,655305,1812363,5475840,2742293,1438952,240415,1477096,888322,1360130,3539580,1600832,2940930,7381884,8232086,4862962,1282188,5597063,5621208,3770125,3929561,8016231,1074515,8136142,5903180,4110380,4260119,3522005,4943503,5525629,9122914,5413618,4430314,6359140,8756852,6870020,6498010,15133049,8759802,4730813,2739820,2131575,4801117,5111531,5187332,4914483,4687213,5507139,10207825,8575113,4648382,5277005,3428163,4635652,4656306,10576536,8826527,1891421,8126307,10178004,9446759,3615606,4911224,8096732,6765318,7660730,7710484,7826156,2490585,4598313,6408382,6806606,5020797,5833577,7126712,11555865,7978591,3561944,4795474,4363241,10577025,7660730,8007517,9322817,8017874,9037078,10000912,7914956,9756233,8759490,8162814,11531109,12166908,11034562,13065385,9583479,13054259,11671438,11975372,13540572,12876599,13606777,14163598,14632544,0,0,0
99,0,0,0,0,0,0,0,2850931,0,0,7127586,0,339295,31581,60029,53038,1118521,0,7577246,0,309678,12003807,3892995,6583436,5884472,275368,714781,1944818,191041,189533,53517,17465190,18371111,3100315,0,23745675,31890063,32028345,157827,958054,6987873,35756774,14488442,0,1157450,9024003,16134077,287806,6994309,3433668,22187494,32301114,10952201,18525347,22312252,5693857,38497583,22373530,19611703,22293973,23036689,50250807,5746475,22198303,80425417,30564642,23738819,478973,13463465,9363374,13570851,30998319,23025767,34193483,103159375,4228719,69308948,3165148,92525053,81051079,41486533,77206535,91552947,13305551,110647367,101747860,47478057,48463614,19048039,77681568,86563212,104529841,65843975,58314398,85773250,95435293,75038941,85468481,8759802,156400486,40512396,34940635,20269768,71780101,44752482,68364422,57981876,67688715,52119627,124860079,134666643,57896594,46537705,36861357,58621920,64893372,131717470,121891728,8923715,102998758,127624609,126541779,20002191,62762630,92012722,58126514,61222734,110213468,115724203,33454933,58876034,85222300,83236839,58584030,69723108,78710665,135719487,123833964,22936176,38196930,47260985,141964259,61222734,90124927,93863220,78205918,125059811,131194319,87880264,97435732,118791990,69297604,156400486,127482501,134241675,153088528,87783452,156400486,121885078,130579492,156400486,144980596,144706762,148635135,155141022,0,0,0
100,0,0,0,0,0,0,0,617931,0,0,1691432,0,177868,19078,66381,58400,323784,0,3618308,0,274780,3196253,1429098,2283894,2548416,764694,264622,1716573,173086,79111,31393,4898062,5110013,936027,0,10956439,8530950,16797555,183631,453198,2141426,10648760,3976922,0,1181323,3232067,8102963,294011,2416762,2485775,6458253,12981505,4274960,5998898,6381780,1820958,18473984,6447492,7399572,6366471,6623514,18297222,1853489,7290506,37639055,9474158,6891767,356983,5522917,3078308,4663023,12812337,6745324,9926936,33563046,3076448,28312524,1902890,32776635,31289191,16516318,17527100,41656533,4564155,35921556,25711497,16098656,18188368,9353115,23494849,26351223,38221688,21095197,20829964,28483004,43715408,29098018,36305149,4730813,40512396,57225872,10968182,7076839,23090756,57041253,21964706,18934151,17911325,18691237,43507072,42789113,17694363,22993416,10161526,15109525,16806082,45455066,39151859,3736263,44662544,49774110,41919922,9609502,22356529,47087531,18717010,25924051,33377030,33588125,10776815,20025118,27928235,31142286,19161248,28649860,26884034,54640378,33899274,8084959,14335318,12921836,50282661,25924051,41344107,46393721,27830771,40076799,43714132,26828022,32660221,41222617,28348422,47264190,45820631,40142504,55147958,31396853,53851115,43138188,44117497,55748393,55907916,56549485,53588554,57225872,0,0,0
101,0,0,0,0,0,0,0,681391,0,0,1753425,0,526610,18476,47144,28425,277677,0,1878286,0,151560,3510332,873933,10146438,1180178,116873,212833,545416,540821,105209,132730,21975562,22921452,792529,0,8325622,5712176,13683781,497833,1945932,2063988,10751155,3233558,0,528240,2889075,4779919,885212,10200548,1034565,30469306,7586702,3366319,4627330,30100335,8488379,18021876,30157162,21398424,30065678,31401138,15894322,8598881,24058604,25921705,8007707,31536194,325731,15152900,9336913,21147882,8138551,30186223,10136594,24513214,1396719,21176561,1542332,26980994,23513586,29268640,16267364,29505635,4621659,22167761,25726346,15389148,34776232,9609127,18494142,19499912,31062543,22614695,43183412,26933366,30571656,31212582,21629950,2739820,34940635,10968182,50318870,7038371,19541531,11876498,31064570,18382395,17340241,14460674,35039176,37653898,34895585,14280520,10960937,15122650,17278506,44702656,32335975,9923204,30797930,36894098,35045486,6978629,50318870,33118957,18537507,18587237,26890995,28704426,40161892,16335016,27739346,28733406,18600790,25291464,38525779,40327426,30608938,6555207,25059564,15071217,44073739,18587237,30544214,29545357,40267687,33641698,45588556,28393059,32066179,35641001,21720918,42213991,34874475,38129586,49180847,26114301,47642637,48792413,42254419,49606019,47932133,46704316,50318870,49817389,0,0,0
102,0,0,0,0,0,0,0,325087,0,0,919609,0,65947,4933,22268,14890,158518,0,938982,0,121101,1814506,400391,1349567,889181,114606,215836,304109,65487,25571,135981,3423591,3523267,412189,0,4242136,4090871,6121195,64554,280902,1377154,6565960,2079858,0,500440,1655584,3227109,100367,1436463,977583,4510654,6171229,2189654,3562631,4394282,1126223,6245934,4417778,4717752,4390316,4595823,10130209,1142302,4984532,15090797,4112112,4738157,215524,3117749,1814841,2736383,5949139,4657306,4622572,15068394,1400976,11693369,858487,15625370,13820496,8571382,10010680,15899101,2536137,15410283,13464571,29484422,9674146,3890406,11371835,12572288,19909333,11129728,11336501,15329986,16520760,13861794,13750194,2131575,20269768,7076839,7038371,30304256,12142927,7553961,11312680,29887071,8616776,9068090,22481282,21105527,9382998,10073756,5309642,7656455,8504095,24106213,17540039,1985214,17314605,21831663,19405683,3736171,12326098,22109600,11095835,12036404,14448558,15392812,6641733,10504437,14160070,17882160,30304256,16187247,14082079,23924843,16594728,4321543,6492894,5786981,24957177,12036404,24222628,20693551,13761438,18262454,21190793,13139576,24486459,22384884,13240897,24356680,23455256,22255723,28891334,16043089,28470982,22430050,22844962,29453849,30026803,29589471,28250547,30194058,0,0,0
103,0,0,0,0,0,0,0,1006891,0,0,4443000,0,162687,34314,48643,45513,660621,0,3572240,0,161566,7500579,2334988,3744960,2708006,277038,465855,826446,205017,80220,29402,9798179,10202201,1637833,0,12716185,19427750,15935861,133416,720740,3538518,20616158,11911618,0,687911,5430526,9071518,274454,3872592,1767073,12838559,16574578,10185891,18859768,12682225,3055854,19731512,12722814,11432224,12666403,13217110,24322505,3084098,12298494,41706888,20479523,13579975,577096,10772326,4789571,7073849,18978687,13092043,20222319,44730262,2199634,38492568,1967129,51087661,44484288,22816551,50187813,48306424,9928077,46891434,47063568,28020978,28599453,12323687,62483955,64182284,63774409,35176227,31107154,52103864,51950159,44199285,41900610,4801117,71780101,23090756,19541531,12142927,93281322,25470926,39948613,33993443,38795671,33413210,75552878,89098005,35714503,27487243,22096368,34405565,36371354,79056045,73002025,5054804,50992855,65602906,57487744,13461597,34061867,49457161,35397499,38385735,59691519,62584463,18304448,52787140,62301721,54912749,34379943,39819155,49069164,72976789,62049427,21642223,25331035,26629851,81785725,38385735,50644897,51311853,49835804,74920740,63169896,50220039,54730347,87835686,42962912,83444854,77990066,82497125,90869863,55918305,91816968,75162230,76410775,92317641,84367314,84851419,89415999,91893179,0,0,0
104,0,0,0,0,0,0,0,1020153,0,0,2842728,0,197503,22020,74324,87995,353564,0,4613682,0,280702,4215113,1643231,2475531,2678516,777177,287370,1741264,181223,92068,33121,5301269,5547807,1018307,0,11630365,10000846,17365942,193871,479088,2314369,11542131,4375264,0,1217898,3449047,8442622,308668,2597621,2613542,7009888,13638207,4589997,6423466,6955371,1964510,20826122,7023189,7823307,6938803,7211115,19669002,1998002,7831522,39273593,13464691,7500082,369662,5821003,3293546,5010740,13989705,7329762,10975760,37365852,3234915,30444983,2013421,35168373,33382952,17538673,19189967,45198564,4835717,39755862,29102477,17249556,19482006,10557136,26497974,29733036,41561869,22809618,22194859,31309147,47929906,31989398,39752015,5111531,44752482,57041253,11876498,7553961,25470926,62583900,24379217,20390668,20080222,21144369,47718562,47203878,22041045,23969525,11080695,16620174,18586439,49874143,44119618,3991905,48417410,54132106,46084784,10450150,23879272,48179576,20459338,28103512,38473911,38697246,11579817,21571920,31342562,33807421,20634419,30291120,29361342,59556772,37869676,8733496,15757437,14018332,54564840,28103512,43342308,49868384,30690739,45102819,48009369,29138531,35610384,44878769,31134554,52066029,50197314,43732386,60230981,34933294,59008731,47454861,48081267,60958949,60040547,61624260,58744069,62583900,0,0,0
105,0,0,0,0,0,0,0,1412934,0,0,3848313,0,209756,30828,189522,40785,596305,0,3447080,0,158302,6571201,4819346,3522338,7548626,183271,366748,938195,477209,96540,140540,22426464,23382143,1854927,0,16261755,36473630,18320860,497833,947101,3515632,27567334,18149761,0,897801,4512495,15663321,885212,3634301,2010045,24834952,19384943,7058247,9395395,25434434,2868600,20520653,25473188,23036043,25407223,25787719,28069064,2920327,25711186,46664431,17000850,26417316,426215,16341731,4668766,7113443,12281527,26477332,19829330,51732105,2801281,59602010,3131137,47919263,46050267,38351419,36146686,52223981,7919096,52095324,47159209,25637862,42713820,12396100,48960028,48888327,46683221,38331072,43684885,42140657,54367271,43575223,43707325,5187332,68364422,21964706,31064570,11312680,39948613,24379217,88147103,38340788,32130313,28704888,70016064,68849499,49296796,27951683,19747700,28376256,30829005,79629698,60555607,6016185,57829342,69264485,64866174,14240120,46303826,54107313,35576044,36120660,52505328,54007639,30763511,41647648,43104236,55367854,38646531,47086436,51341822,74075213,58793485,12260718,27134871,27169566,81996494,36120660,51735595,52305954,50607608,62647442,72690182,49611540,55952953,73149213,38922557,76924146,71950525,69023650,87070807,50386212,86271896,73178838,73384894,87420358,82219847,81571250,85521832,87307745,0,0,0
106,0,0,0,0,0,0,0,1000044,0,0,3013352,0,147431,9143,47637,34185,473059,0,2646273,0,270126,5581809,1131294,3456405,2430959,239179,1364877,777422,134369,54561,162152,8687354,8957446,1133900,0,11164204,13244361,16279822,157556,698207,3748708,49161785,6770745,0,984431,14014189,8280548,236125,3662308,2201219,11474401,16540461,5918360,9888907,11213568,2934342,17396303,11262934,11445617,11204826,11721250,27216070,2962446,12192165,41008400,12624736,12044078,500926,8100830,4755270,7448472,15550127,11750109,12901167,41776601,3011885,32858772,1887133,42481766,37522591,21802648,29322291,43595251,6705290,43054185,38536117,68520584,24856714,10004580,33713008,36824855,53770133,30217720,30124042,41037884,45543147,37587147,37522873,4914483,57981876,18934151,18382395,29887071,33993443,20390668,38340788,82828226,24789115,24632418,62585269,59246686,33535029,27458629,14114299,21937345,23981576,66859299,49862144,4823223,46867583,59846923,53489285,9784858,32659477,57091284,30944307,32972829,42071909,44766343,17104151,29322897,38138513,47434368,82828226,41848404,37009034,65473117,46853017,11853176,16415741,15917204,68628043,32972829,60621434,53986176,36628538,52039752,58037639,36421950,62174884,62096866,36566986,67691105,64704790,61869627,79224210,44597255,78504765,61214418,63176569,80796418,81080804,80048876,77737174,82480862,0,0,0
107,0,0,0,0,0,0,0,988062,0,0,3876152,0,205159,22679,66871,82628,528438,0,3920758,0,111124,5561934,1784528,2784987,2899726,349782,343910,790115,245313,145140,39741,7702910,8225195,1547388,0,10882771,15248334,14552555,144690,768914,3018302,14661606,6491059,0,534377,4059108,7568068,305729,3178154,2318005,11005776,15766125,4930322,8492429,10936876,2243272,19545968,10967201,8390711,10927375,11513200,20662706,2272733,10387563,37301051,21460180,11789512,300532,6100052,3748567,6392262,16039810,11261649,22871654,48472471,2638439,32394672,1771407,43784756,38834096,20045724,33693368,44419324,6100324,54287208,50659585,20263132,24290211,10619609,40982795,45225772,51065942,41547526,27954533,42394032,47198837,38137184,39512783,4687213,67688715,17911325,17340241,8616776,38795671,20080222,32130313,24789115,81637949,28938657,61327380,69581861,33394085,21429843,26277500,42874052,51441274,64725017,64747557,4060325,48623740,61131819,61960708,13034197,31027111,37046031,33350141,30492535,58165523,61229802,15877842,26925918,47301081,39703224,25162970,30013739,38778311,66712630,59333484,12495302,19811125,37075168,69231249,30492535,44581942,40215824,40144084,66214742,64864162,62594406,51921605,58785543,37389254,75557517,64662103,70513014,77771619,48291254,78609216,62688955,81637949,79573877,71485758,72275607,76930957,80125955,0,0,0
108,0,0,0,0,0,0,0,1272260,0,0,3485871,0,215556,21942,118964,102471,562551,0,2981625,0,189881,4661245,2175771,3189379,2443423,246853,383801,1904737,342425,88795,47280,6315968,6616950,1700373,0,8956040,12876647,11888539,182094,481745,2818737,14457639,6636058,0,802796,4011676,6792012,453323,2984940,2390221,8138198,11807834,5115387,8600548,8155630,2407687,32313261,8188476,7765522,8144388,8432308,20530765,2442953,8710253,30929645,15180896,8721245,351327,5908274,3718402,6315855,24514638,8560932,13907787,36590120,2998877,27393211,1792630,32422875,28140041,16372072,30487923,37522046,5058550,39185654,43928582,20046360,19032112,14829013,33951751,38019593,44432551,29407838,22879573,47807676,39464654,40757694,37614588,5507139,52119627,18691237,14460674,9068090,33413210,21144369,28704888,24632418,28938657,71347067,54044967,55988216,25908539,33207313,21303070,27884708,28996651,57055860,55253638,4224645,43615665,49915149,46522718,15138367,24887671,39381336,47845214,36037858,48341129,49912077,12749596,26538142,55591007,37025735,24979310,30282404,31988044,58638266,60000302,16122049,28242198,20261540,57075165,36037858,41447490,43957351,49899504,56253522,49639884,39023428,43417501,51512211,46707348,71347067,57024849,64916227,67209718,71347067,67286191,66598400,59390205,69011624,65100468,66313786,71347067,70381068,0,0,0
109,0,0,0,0,0,0,0,2568696,0,0,7314495,0,380278,35872,74320,48887,1060809,0,6875406,0,426711,13213863,4819346,6862415,4130505,332549,962098,1906563,201482,99123,60263,13586417,14018340,2830245,0,25673596,36473630,33493296,175968,1184154,6972063,38160656,17285075,0,1672952,9624403,18778340,327409,7089377,4159667,19088451,34684330,13308538,22998022,18515182,5748005,43152174,18587771,19019450,18502633,19466955,54113180,5788203,20771930,86915749,31802302,20266980,803705,13937870,9463739,17168956,37536108,19259128,36642049,95009338,5270096,74406238,2999668,96879856,83323602,41850883,62204177,97056549,13268418,101638995,86890222,51615100,49229966,24784375,79230734,87261376,139567839,68558289,60097160,96847617,101352600,86980442,83044449,10207825,124860079,43507072,35039176,22481282,75552878,47718562,70016064,62585269,61327380,54044967,163088784,130703180,56715667,55127763,35787213,54073227,59112734,163088784,113429278,8729578,105840668,129434154,118348655,21897270,65110690,104283533,64363862,70641312,97991321,102717209,31161086,69491843,88741456,96816179,63117456,82455308,89476343,139062813,105341985,22310852,44941239,50987409,149581206,70641312,97254695,101488660,91233246,117585323,124135565,93084536,104649714,131982115,75432183,141419128,157233614,128347188,163047682,92710382,160852741,137163796,136868385,163088784,153338669,152576794,163088784,162042100,0,0,0
110,0,0,0,0,0,0,0,2013801,0,0,6801162,0,379187,39337,73207,52109,1015389,0,8025685,0,316549,12693951,3961193,6922312,5804933,376713,764324,1772799,229780,180793,60982,17587018,18459126,2790059,0,25338531,30836997,35019161,167259,1232213,7430868,36147806,14358853,0,1312773,9219524,18383394,334371,7283358,3356016,23039682,35040651,11626362,19719780,22875905,5715035,40501562,22945797,20513974,22859854,23857684,53195589,5779072,23030616,84697165,30554754,24621295,763458,15065025,9735136,15705240,31222017,23630657,34736907,102203404,4120037,71998489,3614188,96557362,83316442,43547459,64842575,95721099,14484121,106685388,97741525,48793503,52102565,20467373,81283169,90297577,111420752,66814806,62650240,89550266,100194363,79622628,86474187,8575113,134666643,42789113,37653898,21105527,89098005,47203878,68849499,59246686,69581861,55988216,130703180,161506977,58510053,47811622,38169607,58733280,66839922,137509409,129697530,9400201,107288133,131440229,124214795,21533651,67511174,94877893,60803932,63354125,111470571,118049981,35143915,61160926,92817638,91313068,59976142,72828341,81713813,139524181,117381484,22946945,39853889,48052437,146084245,63354125,92490547,96035641,81346292,132935729,130119958,89835091,99881943,124025153,70189731,149112110,132435664,134990330,159295630,90674502,159630566,126405788,134340055,161506977,149472736,149041997,153783019,160093861,0,0,0
111,0,0,0,0,0,0,0,1776284,0,0,5890924,0,208748,26612,96261,112369,546949,0,3229261,0,168494,7565786,2888647,3282112,2023178,435831,316360,811991,556027,270136,140180,22109731,23046054,1470260,0,11658915,13183472,12667443,493874,935432,3814332,24610886,7034209,0,661635,4033265,7330758,850911,3511751,1982865,29475135,12607174,6394780,10381734,30066088,2642062,19106255,30117814,21628206,30057106,30411538,21190965,2670542,24365016,33000975,41326299,30693881,325512,15199227,4177801,6727943,14013560,30301742,27121788,40249246,2450030,29152380,1691230,37281366,32768345,32596776,30871061,40375241,7181617,39373367,41617248,21788547,38318674,12340890,38911325,40639449,46998233,32287742,36671650,38455631,43578809,38562172,35728432,4648382,57896594,17694363,34895585,9382998,35714503,22041045,49296796,33535029,33394085,25908539,56715667,58510053,78745966,20643325,16943836,30248579,32093398,66322403,54436070,4410013,43290508,54821419,51520812,13808495,43000326,39347105,30258917,29935163,48826647,51096589,33690599,31016329,42452406,40589074,33899647,32035251,49187523,61532176,50180858,14696424,27643585,31137068,64638014,29935163,41914705,42650470,48744214,56860707,61572069,49247545,46137214,59183256,36287493,67204389,60375889,60683312,74941746,46667696,74970876,66837324,67287339,76416172,70247111,71252117,76116035,77611177,0,0,0
112,0,0,0,0,0,0,0,784419,0,0,2132911,0,215412,16694,100463,43894,429001,0,2513933,0,295648,4017216,1386899,3439779,2326646,256097,425305,1747411,207025,58825,48686,6048955,6231722,1253264,0,8310090,11822139,12931110,242564,598858,3275595,16101073,5912815,0,964605,4571022,7148892,385406,3543669,2434053,8000810,12285882,5354134,8213939,7840002,2899123,18479243,7874006,8476532,7827200,8169897,20241491,2927118,9037706,35625806,9733128,8447678,433642,6573206,4189697,6595810,22928874,8357690,12530017,33660472,3136159,27389294,1914065,33135813,30349616,16052304,23433889,34204496,5494799,35579600,29849108,22288106,18385357,16978431,26457074,29098378,48525705,38489873,23078234,40169431,35851872,40832400,35704952,5277005,46537705,22993416,14280520,10073756,27487243,23969525,27951683,27458629,21429843,33207313,55127763,47811622,20643325,68819841,15485283,19400718,20228758,57425778,42235712,4793453,40531050,49655518,43350797,10790238,24992188,52108152,54128001,64665423,33885028,35428847,12897290,26348557,37603704,38014726,27734693,33985619,33809404,55244637,41842845,13050248,28011758,22704875,56440998,64665423,53190827,52032530,48789846,43814087,46614325,41320425,51032234,51171746,60786014,58564975,56492833,54489497,65259420,63254296,64432824,64300094,59448459,66762978,68819841,68514768,68819841,68819841,0,0,0
113,0,0,0,0,0,0,0,603720,0,0,2042169,0,96885,17067,71333,42925,354792,0,1521516,0,185323,2803492,1096874,1796391,2055187,149776,234265,493729,240801,101483,36984,5193263,5470929,794846,0,7045177,8265080,9515403,114519,431374,1778472,7784697,4280939,0,700266,2443978,5975467,273971,2031386,1697825,6946553,9938008,3382266,5818697,6920145,1463372,9946499,6945790,6284156,6913688,7212786,12446939,1481405,7108743,23684229,8963055,7491130,278208,4577727,2450000,4057299,10290061,7284313,8014043,24626638,2098176,20092373,1570268,25526546,22763299,13336216,18608579,25690851,3915962,27905519,25367665,11615366,15631702,6760987,22684403,25613794,30450733,15976147,17739186,25450978,26837292,23233676,21026548,3428163,36861357,10161526,10960937,5309642,22096368,11080695,19747700,14114299,26277500,21303070,35787213,38169607,16943836,15485283,48571610,22520687,25752623,37938932,33851083,3045191,27466070,34484824,33499060,9617734,19505755,25351012,22733982,19411466,30340150,31800052,10276851,17232816,26084718,25634683,14323759,21585341,24113355,37718780,34021658,7230012,13372107,21331233,40695026,19411466,27449970,23143199,25319604,34666235,35820031,36659738,30252683,35981461,22311626,44150884,38357038,48571610,45993064,29529037,46001960,37747729,48571610,46985400,43357898,42591363,45603040,47352863,0,0,0
114,0,0,0,0,0,0,0,968859,0,0,2815158,0,137402,20919,70428,74217,479085,0,2905390,0,165889,4920012,1487220,2401538,2347089,328584,309322,764454,221066,156570,44020,6759289,7217120,1532786,0,9321867,13785908,12267599,125074,722440,2915414,12965276,6093971,0,588992,3686206,6451859,265758,2816690,2414883,9819308,12031648,5004504,8316305,9714474,1936435,16143417,9745284,7796675,9705374,10263680,17404519,1964547,8713914,30857636,19813794,10574995,300745,5720905,3135444,5358025,15255106,10060856,22311321,38097920,2723358,28274963,1493550,37791041,31963539,16932377,28536852,35969298,6086406,46542802,48937838,17905740,21329151,9190377,35348568,38485741,44479726,40217450,22785505,38356648,38109973,32288538,32782367,4635652,58621920,15109525,15122650,7656455,34405565,16620174,28376256,21937345,42874052,27884708,54073227,58733280,30248579,19400718,22520687,71473261,46501644,57185503,54723609,3466942,39665389,50750066,52628870,9643523,25722907,32407347,29980781,25777627,47645211,48768834,13631216,25222159,41793458,35145277,22274804,28335301,33310545,55912844,51320749,12027683,17383978,33656421,60255874,25777627,36620045,34657172,35330912,55889399,55603156,55952075,42611748,52175315,31980785,66048645,56466274,65232825,67771141,43121860,68613970,55113713,71473261,69512886,62553063,63184374,67503586,69900039,0,0,0
